Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,77.16999816894531,77.8499984741211,75.83000183105469,76.9000015258789,8829400,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,77.08000183105469,77.55000305175781,76.25,77.13999938964844,7041400,0.0,0.0,,0.01914512873374008,0.003829025746748016,,,,,,,,,,7041400.0,,,
2023-12-26 00:00:00-05:00,77.30000305175781,78.63999938964844,77.30000305175781,78.18000030517578,6135500,0.0,0.0,,0.11688973135940728,0.026441166869279872,,,,,,,,,,13176900.0,,,
2023-12-27 00:00:00-05:00,78.0,79.7300033569336,77.95999908447266,79.5999984741211,7418800,0.0,0.0,,0.30541439098074363,0.08223581169157262,,,,,,,,,,20595700.0,,,
2023-12-28 00:00:00-05:00,79.7699966430664,80.29000091552734,79.20999908447266,79.51000213623047,6830500,0.0,0.0,,0.4424591954565642,0.15428048844457096,,,,,,,,,,13765200.0,,,
2023-12-29 00:00:00-05:00,79.31999969482422,79.7699966430664,76.8550033569336,77.3499984741211,8232300,0.0,0.0,,0.37248022653906787,0.19792043606347035,,,,,,,,,,5532900.0,,,
2024-01-02 00:00:00-05:00,75.5,75.9000015258789,71.47000122070312,72.22000122070312,15249500,0.0,0.0,,-0.09582193999702326,0.13917196085137165,,,,,,,,,,-9716600.0,,,
2024-01-03 00:00:00-05:00,69.0,70.5999984741211,68.13999938964844,68.62999725341797,15374100,0.0,0.0,,-0.748015441767464,-0.038265519672395484,,,,,,,,,,-25090700.0,,,
2024-01-04 00:00:00-05:00,68.0,69.06500244140625,66.86000061035156,68.1500015258789,10021000,0.0,0.0,,-1.2887591215135927,-0.28836424004063493,,,,,,,,,,-35111700.0,,,
2024-01-05 00:00:00-05:00,67.52999877929688,68.56999969482422,66.59500122070312,66.95999908447266,11138800,0.0,0.0,,-1.7926609557116393,-0.5892235831748358,,,,,,,,,,-46250500.0,,,-0.1874854475344574
2024-01-08 00:00:00-05:00,67.68000030517578,69.33999633789062,67.36499786376953,69.30999755859375,9210800,0.0,0.0,,-1.9795623896325054,-0.8672913444663697,,,,,,,,,,-37039700.0,-9.869965951471297,,-0.09930094106549756
2024-01-09 00:00:00-05:00,68.76000213623047,70.63999938964844,68.76000213623047,69.52999877929688,8077100,0.0,0.0,,-2.085886066527152,-1.1110102888785263,,,,,,,,,,-28962600.0,-9.865181061140587,,-0.06445784697222352
2024-01-10 00:00:00-05:00,69.94999694824219,69.94999694824219,67.4800033569336,67.9000015258789,8705700,0.0,0.0,,-2.2754455821272046,-1.3438973475282618,,,,,,,,,,-37668300.0,-13.149141390597185,,-0.18782386235985596
2024-01-11 00:00:00-05:00,68.61000061035156,68.80000305175781,66.11000061035156,67.87000274658203,7617700,0.0,0.0,26.928966682494647,-2.4004229333574614,-1.5552024646941018,,,,,,,12.41186247075085,,2.438927786690848,-45286000.0,-14.736175819592038,38.42241116860644,-0.2778238597407272
2024-01-12 00:00:00-05:00,68.0,68.66999816894531,66.43000030517578,66.4800033569336,6602300,0.0,0.0,25.143124005375526,-2.5818675566196987,-1.7605354830792215,,,,,,,2.609328199005596,,2.4546421595982144,-51888300.0,-16.387873763317977,36.56042574510833,-0.3149763243764462
2024-01-16 00:00:00-05:00,65.4800033569336,65.9800033569336,64.19999694824219,65.16000366210938,9984100,0.0,0.0,22.822142974343222,-2.7999011538439476,-1.9684086172321669,,,,,,,5.966479037662835,6.995889902473093,2.5246423993791853,-61872400.0,-15.759528186791256,30.28183880453372,-0.26135642144776533
2024-01-17 00:00:00-05:00,63.720001220703125,63.96500015258789,62.06999969482422,63.900001525878906,9588300,0.0,0.0,17.924523128450105,-3.039330482720729,-2.182592990329879,,,,,,,10.043917170407667,6.206574802358699,2.638214111328125,-71460700.0,-11.520353855157712,24.769494865643992,-0.131664204002338
2024-01-18 00:00:00-05:00,64.51000213623047,65.2300033569336,63.43000030517578,64.47000122070312,8226600,0.0,0.0,14.666043771565683,-3.1468112578066325,-2.3754366438252297,,,,,,,13.172345582237499,9.727580596769334,2.640356881277902,-63234100.0,-6.061483606583802,24.308436704310154,-0.12003799737696233
2024-01-19 00:00:00-05:00,64.76000213623047,66.05999755859375,63.75,65.8499984741211,8632800,0.0,0.0,19.91188216180099,-3.085073494335674,-2.5173640139273186,,,,,,,21.355928988859358,14.857397247168175,2.7282137189592635,-54601300.0,-3.37491269297246,24.46095779634213,-0.07470854272725044
2024-01-22 00:00:00-05:00,67.12999725341797,69.36000061035156,66.26000213623047,66.69000244140625,10438400,0.0,0.0,25.07016510254543,-2.934537055544098,-2.6007986222506743,70.59000053405762,,,70.59000053405762,81.40968336053777,59.770317707577476,33.40565535000877,22.64464330703521,2.770714351109096,-44162900.0,-0.40322079862306287,31.777497968253385,-0.06504042907943962
2024-01-23 00:00:00-05:00,67.25,67.69000244140625,65.68499755859375,66.19999694824219,7247500,0.0,0.0,32.01910902920771,-2.822242140782663,-2.645087325957072,70.05500030517578,,,70.05500030517578,80.61602908560845,59.49397152474312,48.19133489482207,34.3176397445634,2.493929181780134,-51410400.0,-4.487088039099135,34.07236444934148,-0.18583647941156275
2024-01-24 00:00:00-05:00,67.08999633789062,67.30000305175781,62.54999923706055,62.56999969482422,12081200,0.0,0.0,31.942794995698804,-2.9916719213330367,-2.714404245032265,69.32650032043458,,,69.32650032043458,79.83971596186197,58.81328467900719,5.834305925377931,29.14376539006959,2.5417864663260326,-63491600.0,-10.01006645572537,35.22714202039491,-0.37579813067710244
