Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,67.99502803800269,68.22842593079916,66.81834148438064,67.46017456054688,4146700,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,67.87833342247085,68.26731505406744,67.42127184406091,67.52824401855469,3013400,0.0,0.0,,0.005430042234237931,0.0010860084468475861,,,,,,,,,,3013400.0,,,
2023-12-26 00:00:00-05:00,67.39209946393044,67.9269529210209,67.27540052197568,67.5379638671875,2131000,0.0,0.0,,0.010397840545337544,0.0029483748665455776,,,,,,,,,,5144400.0,,,
2023-12-27 00:00:00-05:00,67.31429775058191,67.75190578332733,67.11008017401079,67.49906921386719,2771900,0.0,0.0,,0.01106878892255736,0.004572457677747934,,,,,,,,,,2372500.0,,,
2023-12-28 00:00:00-05:00,67.45044595616817,68.38401524387561,67.37264666068857,68.22842407226562,2790500,0.0,0.0,,0.06965047462968244,0.017588061068134837,,,,,,,,,,5163000.0,,,
2023-12-29 00:00:00-05:00,67.92695103229073,68.32566684170455,67.7130066876637,68.18952178955078,2895500,0.0,0.0,,0.11165075313374473,0.03640059948125682,,,,,,,,,,2267500.0,,,
2024-01-02 00:00:00-05:00,67.75190806629344,69.0063938669433,67.68383553847596,68.89942169189453,3955100,0.0,0.0,,0.19991477262578883,0.06910343411016322,,,,,,,,,,6222600.0,,,
2024-01-03 00:00:00-05:00,69.04530016503952,70.30951285411115,69.0355733974575,70.25115966796875,6290500,0.0,0.0,,0.37462021308130034,0.13020678990439064,,,,,,,,,,12513100.0,,,
2024-01-04 00:00:00-05:00,70.31922818364558,70.5428993091509,69.6093299970731,69.73574829101562,3442500,0.0,0.0,,0.4661130812244778,0.1973880481684081,,,,,,,,,,9070600.0,,,
2024-01-05 00:00:00-05:00,69.76491468110505,69.87188685039085,68.76327293174589,69.63849639892578,5670200,0.0,0.0,,0.5247257120961564,0.2628555809539578,,,,,,,,,,3400400.0,,,0.21704749860799455
2024-01-08 00:00:00-05:00,69.53152966603638,70.19280884634748,69.22033989996935,70.1733627319336,3296400,0.0,0.0,,0.6073349085792046,0.3317514464790071,,,,,,,,,,6696800.0,4.021910985349701,,0.35269807614057325
2024-01-09 00:00:00-05:00,69.72601681221076,70.02748721485453,69.37592741642042,69.89134216308594,3073600,0.0,0.0,,0.6426386506612118,0.39392888731544806,,,,,,,,,,3623200.0,3.4994218772843304,,0.4163147720176745
2024-01-10 00:00:00-05:00,70.00803868604417,70.00803868604417,69.38565914223116,69.85244750976562,2563200,0.0,0.0,,0.659872052874718,0.44711752042730213,,,,,,,,,,1060000.0,3.4269372513650636,,0.3846993998775047
2024-01-11 00:00:00-05:00,70.01776790599826,70.01776790599826,68.48126510741714,68.6368637084961,3407600,0.0,0.0,60.44904236363759,0.5688844487768847,0.47147090609721864,,,,,,,48.82518434863142,,0.9912252662647733,-2347600.0,1.6856447175943499,56.710693569259384,0.1945809921705345
2024-01-12 00:00:00-05:00,69.09391138423713,69.59959189701569,68.86051352971026,69.45372009277344,3184000,0.0,0.0,65.4599198657645,0.5562771833573947,0.4884321615492539,,,,,,,68.27158165054315,,0.959271247843421,836400.0,1.7958732554191983,59.565208725749784,0.15721533646612276
2024-01-16 00:00:00-05:00,69.14253484282199,69.14253484282199,68.24786526733969,68.3840103149414,3515000,0.0,0.0,55.744088556682975,0.4547273813542887,0.4816912055102609,,,,,,,37.11031926762498,51.40236175559985,0.9849720775167938,-2678600.0,0.2852176115721463,52.88118422778364,0.05125855267140903
2024-01-17 00:00:00-05:00,68.07282122047745,68.9383179253042,67.20732451565071,67.71300506591797,3775800,0.0,0.0,51.079117064658604,0.31645600799552653,0.44864416600731405,,,,,,,17.56354961248406,40.98181684355073,1.0620750068459566,-6454400.0,-1.7219544037423102,51.17852046473833,-0.09479443038013549
2024-01-18 00:00:00-05:00,67.40182021691584,67.55741880943384,66.56549633050463,66.8766860961914,3797300,0.0,0.0,46.50653282686617,0.13780249557962065,0.38647583192177537,,,,,,,7.82394359730409,20.832604159137706,1.0981952301385849,-10251700.0,-4.803441804699412,50.209882017382974,-0.2674293758031418
2024-01-19 00:00:00-05:00,67.01284269314571,67.42127789458537,66.56550042183594,67.0517349243164,5003300,0.0,0.0,42.956916132909434,0.010225405240035457,0.3112257465854274,,,,,,,12.225027145156686,12.537506784981607,1.0870815793930422,-5248400.0,-3.8488342528404655,52.1637164244228,-0.20789153864974377
2024-01-22 00:00:00-05:00,67.04200716445808,67.4407155484044,66.21540267847534,66.92530822753906,3670700,0.0,0.0,42.51149918247118,-0.09993000494260684,0.22899459627982055,68.49633522033692,,,68.49633522033692,70.81380399912865,66.17886644154518,16.404531525952876,12.151167422804546,1.130842487670771,-8919100.0,-3.896103896103896,46.246808984688215,-0.20456689500542785
