Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,152.99296734561864,153.130931416787,152.02721884744003,152.6776123046875,3213600,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,152.90428197479645,153.90944235167626,152.0764975337344,153.4462890625,2783900,0.0,0.0,,0.061318943643158264,0.012263788728631653,,,,,,,,,,2783900.0,,,
2023-12-26 00:00:00-05:00,152.85500725500296,154.9934579322789,151.60346633876918,154.5500030517578,2991200,0.0,0.0,,0.19670762007194753,0.04915255499729483,,,,,,,,,,5775100.0,,,
2023-12-27 00:00:00-05:00,153.75178983257697,156.21544490279598,153.54483619041739,155.6438751220703,3575700,0.0,0.0,,0.3878001371841435,0.11688207143466459,,,,,,,,,,9350800.0,,,
2023-12-28 00:00:00-05:00,155.87053147369352,156.9939576151947,155.45663921492545,156.63919067382812,3013000,0.0,0.0,,0.6124955135554728,0.21600475985882625,,,,,,,,,,12363800.0,,,
2023-12-29 00:00:00-05:00,156.54066576206418,158.54115268807806,156.06763311185486,157.9991455078125,3867900,0.0,0.0,,0.8900453192519251,0.350812871737446,,,,,,,,,,16231700.0,,,
2024-01-02 00:00:00-05:00,157.99910550539062,160.6302869285588,157.99910550539062,159.55613708496094,5049700,0.0,0.0,,1.2215603604191188,0.5249623694737806,,,,,,,,,,21281400.0,,,
2024-01-03 00:00:00-05:00,160.63028645533007,162.10847927547113,159.5167097189982,159.72366333007812,4608600,0.0,0.0,,1.4807373682327238,0.7161173692255693,,,,,,,,,,25890000.0,,,
2024-01-04 00:00:00-05:00,160.48248253688413,161.1920163348416,159.82220980623705,159.9404754638672,4068700,0.0,0.0,,1.6842173323976795,0.9097373618599914,,,,,,,,,,29958700.0,,,
2024-01-05 00:00:00-05:00,159.89120621772557,161.07375758605858,159.38862602134705,160.9949188232422,4552800,0.0,0.0,,1.9085607366092745,1.109502036809848,,,,,,,,,,34511500.0,,,0.34073998236017394
2024-01-08 00:00:00-05:00,161.09345758332634,161.6059019803612,159.96018241601126,161.03433227539062,4135100,0.0,0.0,,2.065722474136095,1.3007461242750975,,,,,,,,,,38646600.0,5.473441616329598,,0.34401771308038864
2024-01-09 00:00:00-05:00,160.67959454025947,161.41869109744837,159.34921472253626,160.82740783691406,4102500,0.0,0.0,,2.14880709990814,1.470358319401706,,,,,,,,,,34544100.0,4.810229572516849,,0.32246434299395677
2024-01-10 00:00:00-05:00,160.8274039430998,161.31028576207694,159.4576122917522,160.9160919189453,4502200,0.0,0.0,,2.196488575647635,1.6155843706508919,,,,,,,,,,39046300.0,4.119112741172536,,0.26836162744794007
2024-01-11 00:00:00-05:00,160.6302978940575,160.75841275941855,159.477309216676,159.81236267089844,3662000,0.0,0.0,86.56574487818534,2.1207678707486366,1.716621070670441,,,,,,,78.14265800139457,,2.0279416664744168,35384300.0,2.6782213855564905,76.52775831492283,0.14623981324015725
2024-01-12 00:00:00-05:00,161.0244846149179,161.36940232933583,159.91092278122622,160.17698669433594,3394300,0.0,0.0,87.049749046013,2.066361054013697,1.7865690673390922,,,,,,,81.61361063738413,,2.0603221728380174,38778600.0,2.258563776593185,78.0100486324503,0.06204654853752213
2024-01-16 00:00:00-05:00,159.46746031647163,160.86681448410587,157.77246455579782,160.70913696289062,4839800,0.0,0.0,86.73985130478813,2.042637090199918,1.8377826719112573,,,,,,,86.67928996363688,82.14518620080518,2.1504225378641735,43618400.0,1.7151937413130665,70.24207701757648,0.04907259110117639
2024-01-17 00:00:00-05:00,160.73869648639834,162.68990690330926,160.39377879508044,161.8818359375,5598000,0.0,0.0,86.83175708926565,2.0943206596571144,1.889090269460429,,,,,,,91.16386312169111,86.48558790757072,2.072289431772682,49216400.0,1.4576053889426186,71.64860045446439,0.02852683623565125
2024-01-18 00:00:00-05:00,160.25581037295055,162.97569485768906,159.91090772795692,162.49281311035156,4041000,0.0,0.0,86.16029852958711,2.1596855023976786,1.9432093160478792,,,,,,,93.57789368399968,90.47368225644254,2.100445033012221,53257400.0,1.7337129155063458,71.94378879358521,0.18647347764003316
2024-01-19 00:00:00-05:00,161.99023677202214,163.537404182015,161.81284580550724,162.75889587402344,4281700,0.0,0.0,85.00569956236438,2.2075114486280825,1.9960697425639198,,,,,,,89.57788263282252,91.43987981283777,2.113819317029258,57539100.0,1.76216833292644,72.59323031045396,0.24816737102296482
