Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,66.63307410399806,67.54950085251147,66.34730581488722,67.18489837646484,8674300,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,67.25387043245917,68.1210238575477,67.03708019667674,67.57905578613281,4453400,0.0,0.0,,0.03144275632679694,0.006288551265359388,,,,,,,,,,4453400.0,,,
2023-12-26 00:00:00-05:00,67.40168880043909,68.19000811764707,67.27358136683691,67.94365692138672,3565700,0.0,0.0,,0.08480406331159429,0.02199165367460637,,,,,,,,,,8019100.0,,,
2023-12-27 00:00:00-05:00,67.78598975467949,68.35752628112681,67.42138731166148,68.25897979736328,4320000,0.0,0.0,,0.15079888865324165,0.047753100670333434,,,,,,,,,,12339100.0,,,
2023-12-28 00:00:00-05:00,68.3082580758705,68.82066524623316,68.24913619568603,68.53490447998047,4352200,0.0,0.0,,0.222796816082365,0.08276184375273976,,,,,,,,,,16691300.0,,,
2023-12-29 00:00:00-05:00,68.6334375066307,68.6827032298355,67.7268670048187,67.79584503173828,6046800,0.0,0.0,,0.21771014436697556,0.10975150387558692,,,,,,,,,,10644500.0,,,
2024-01-02 00:00:00-05:00,67.13562497131483,68.18015915063859,66.56409591248692,68.09146881103516,10111200,0.0,0.0,,0.2348263566778428,0.13476647443603812,,,,,,,,,,20755700.0,,,
2024-01-03 00:00:00-05:00,66.0713882446289,66.62321247171106,65.33233471848335,66.0713882446289,10661900,0.0,0.0,,0.08441438260206269,0.12469605606924304,,,,,,,,,,10093800.0,,,
2024-01-04 00:00:00-05:00,65.76590696999303,66.93854095801527,65.46043392156686,65.9137191772461,6755000,0.0,0.0,,-0.04696933331806008,0.09036297819178242,,,,,,,,,,3338800.0,,,
2024-01-05 00:00:00-05:00,65.93344241480258,67.04694719374957,65.64767410486914,66.24877166748047,7242600,0.0,0.0,,-0.12264219604797688,0.04776194334383056,,,,,,,,,,10581400.0,,,0.23580042491098072
2024-01-08 00:00:00-05:00,66.02211331518333,67.16518634840442,65.54911576259917,66.81044006347656,6534200,0.0,0.0,,-0.13572696350850322,0.01106416197336381,,,,,,,,,,17115600.0,-0.557354884858255,,0.24750872962188275
2024-01-09 00:00:00-05:00,66.02212330107385,66.37686963965733,65.63781602061546,65.77577209472656,7069300,0.0,0.0,,-0.226969431664088,-0.03654255675412656,,,,,,,,,,10046300.0,-2.6684061658290923,,0.20530390442015434
2024-01-10 00:00:00-05:00,64.89876157710175,65.36190304203767,64.54401524302496,64.85934448242188,7990100,0.0,0.0,,-0.368974486252867,-0.10302894265387466,,,,,,,,,,2056200.0,-4.539514913855028,,0.15616961013658695
2024-01-11 00:00:00-05:00,64.53415689451795,64.71153005552246,63.87393749668412,64.3075180053711,8294800,0.0,0.0,31.930728646634847,-0.5200475159518021,-0.18643265731346015,,,,,,,8.764996390320839,,1.2803218297480459,-6238600.0,-5.788925946040619,42.939133147182844,0.09573670128236801
2024-01-12 00:00:00-05:00,64.69181460696097,65.08597795735265,63.529036858227826,64.27794647216797,8455900,0.0,0.0,31.81257529962329,-0.6348420915446411,-0.27611454415969633,,,,,,,14.152725003095728,,1.3056608341409444,-14694500.0,-6.211372205320557,39.26672269053285,0.03602981384562483
2024-01-16 00:00:00-05:00,63.36152358914314,63.93305258674637,62.8195480108527,63.37137222290039,12604100,0.0,0.0,25.260766763962167,-0.7898655072179821,-0.3788647367713535,,,,,,,9.195357970918,10.704359788111523,1.3324076056012524,-27298600.0,-6.526171045978697,32.02466052094874,0.10355771360766647
2024-01-17 00:00:00-05:00,60.040709275877546,62.937797769781895,58.79909723633236,62.523929595947266,24688400,0.0,0.0,19.846553176858606,-0.9699235437877434,-0.4970764981746315,,,,,,,37.16815927342868,20.17208074914747,1.5935396224411005,-51987000.0,-8.176559137736788,24.029690286698454,0.18803444159583288
