Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,118.2138258207063,118.25268624499193,116.37735570872452,117.65025329589844,3841700,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,118.74823576678075,119.5255776513725,117.96118248326077,118.80653381347656,1741900,0.0,0.0,,0.09223890168713922,0.018447780337427843,,,,,,,,,,1741900.0,,,
2023-12-26 00:00:00-05:00,119.8462318197952,121.27459335946266,119.43813064082795,120.77904510498047,1852100,0.0,0.0,,0.32080601997581937,0.07891942826510616,,,,,,,,,,3594000.0,,,
2023-12-27 00:00:00-05:00,120.48753692600653,121.72155924396918,119.97255105914145,120.74988555908203,2568300,0.0,0.0,,0.49390079537276677,0.16191570168663827,,,,,,,,,,1025700.0,,,
2023-12-28 00:00:00-05:00,119.63247005128115,120.54583829923202,117.85430537971223,117.89317321777344,2137200,0.0,0.0,,0.3960019762731264,0.20873295660393593,,,,,,,,,,-1111500.0,,,
2023-12-29 00:00:00-05:00,118.4858880386896,118.63163315653044,117.17412267186864,117.52392578125,1756600,0.0,0.0,,0.2853321432812663,0.22405279393940203,,,,,,,,,,-2868100.0,,,
2024-01-02 00:00:00-05:00,118.35956816059338,119.80736727612147,117.82515208649481,118.155517578125,3023000,0.0,0.0,,0.24575675201803904,0.22839358555512945,,,,,,,,,,154900.0,,,
2024-01-03 00:00:00-05:00,118.18466839279397,121.88675019732649,117.7960048469365,121.43978118896484,2794000,0.0,0.0,,0.4739422833515192,0.2775033251144074,,,,,,,,,,2948900.0,,,
2024-01-04 00:00:00-05:00,122.00334109305223,122.49889673015453,117.41704028000596,117.5919418334961,2847500,0.0,0.0,,0.340368921614143,0.29007644441435454,,,,,,,,,,101400.0,,,
2024-01-05 00:00:00-05:00,118.39843131938055,118.60248189378699,116.14414877552834,116.9700698852539,2157100,0.0,0.0,,0.18223056060270437,0.26850726765202454,,,,,,,,,,-2055700.0,,,-0.19364967862507243
2024-01-08 00:00:00-05:00,114.82268434626846,114.82268434626846,112.772452156991,114.43401336669922,4244600,0.0,0.0,,-0.14605022013829227,0.1855957700939612,,,,,,,,,,-6300300.0,-2.7337297108151186,,-0.18528621600594675
2024-01-09 00:00:00-05:00,114.75466194285958,115.0170179920527,111.53842438337013,112.78216552734375,3043300,0.0,0.0,,-0.5333572096687078,0.0418051741414274,,,,,,,,,,-9343600.0,-5.070738193230119,,-0.2476500091622033
2024-01-10 00:00:00-05:00,112.76273673951313,112.79188576461786,110.93598542460764,111.73275756835938,3128700,0.0,0.0,,-0.9144381673147137,-0.14944349414980085,,,,,,,,,,-12472300.0,-7.489947886869043,,-0.3204483428434077
2024-01-11 00:00:00-05:00,112.03398063676035,112.65585121203887,111.22748968613033,111.7230453491211,2134000,0.0,0.0,35.19419668295852,-1.2033596853262907,-0.36022673238509884,,,,,,,6.806762619859355,,2.6568330645085587,-14606300.0,-7.475651151275146,42.86726017449681,-0.34588681729318665
2024-01-12 00:00:00-05:00,113.82184651058799,114.44371703026525,112.05340083026553,112.76272583007812,3009100,0.0,0.0,38.39408002388513,-1.333071723061579,-0.5547957305203949,,,,,,,15.79827395713202,,2.7172145748568974,-11597200.0,-4.351776483459563,47.44699153050817,-0.32396446639422316
