Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,80.58481030164911,81.51795660841314,79.92669627502322,80.55534362792969,7732800,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,80.63391426132273,82.37252285085574,80.58480563932078,81.75370025634766,9768500,0.0,0.0,,0.09559540055755633,0.01911908011151127,,,,,,,,,,9768500.0,,,
2023-12-26 00:00:00-05:00,81.67512065987604,82.80472392700248,81.60636259113274,82.55915832519531,4442600,0.0,0.0,,0.23365574095309682,0.062026412279828386,,,,,,,,,,14211100.0,,,
2023-12-27 00:00:00-05:00,82.41181728931286,82.9717065604749,82.2153603118462,82.6770248413086,5440600,0.0,0.0,,0.3485623879506221,0.11933360741398714,,,,,,,,,,19651700.0,,,
2023-12-28 00:00:00-05:00,82.6770248413086,83.10922269766786,82.59844205032192,82.6770248413086,4622700,0.0,0.0,,0.4346167422882701,0.18239023438884375,,,,,,,,,,19651700.0,,,
2023-12-29 00:00:00-05:00,82.71631055410711,82.91276751807699,82.2939374491555,82.64755249023438,4624200,0.0,0.0,,0.4947342768854952,0.24485904288817406,,,,,,,,,,15027500.0,,,
2024-01-02 00:00:00-05:00,82.55915930943344,84.49420997972615,82.47075179481384,83.70840454101562,10455600,0.0,0.0,,0.6208232863685907,0.3200518915842574,,,,,,,,,,25483100.0,,,
2024-01-03 00:00:00-05:00,83.96380027439943,85.35861120052309,83.8361013555121,84.09149169921875,9957500,0.0,0.0,,0.7430957219585252,0.40466065765911097,,,,,,,,,,35440600.0,,,
2024-01-04 00:00:00-05:00,84.46474128389191,85.0540972223309,83.82626922805495,83.89503479003906,6656500,0.0,0.0,,0.8147531106832275,0.4866791482639343,,,,,,,,,,28784100.0,,,
2024-01-05 00:00:00-05:00,84.23882695350952,84.23882695350952,83.35478927967674,83.86556243896484,6796100,0.0,0.0,,0.8592589329808931,0.5611951052073261,,,,,,,,,,21988000.0,,,0.20664510792633992
