Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,371.0614017976119,372.46734665134846,368.093322480439,371.5691223144531,1301600,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,372.9652325689628,374.419982711081,370.43649281369017,371.64715576171875,1538200,0.0,0.0,,0.0062248903801673805,0.0012449780760334763,,,,,,,,,,1538200.0,,,
2023-12-26 00:00:00-05:00,371.6471860972642,373.5608215123026,371.06137082447214,372.58447265625,837300,0.0,0.0,,0.0858027204083669,0.018156526542500162,,,,,,,,,,2375500.0,,,
2023-12-27 00:00:00-05:00,372.1841738132421,376.62654892698345,371.3152090808106,375.3865966796875,1367200,0.0,0.0,,0.370703475486323,0.08866591633126474,,,,,,,,,,3742700.0,,,
2023-12-28 00:00:00-05:00,375.42565193363833,378.5890424928669,374.55671694434034,377.2709655761719,1024700,0.0,0.0,,0.7400118026831137,0.21893509360163455,,,,,,,,,,4767400.0,,,
2023-12-29 00:00:00-05:00,376.45086625442326,377.49556676651997,374.4981683832018,376.6461181640625,881300,0.0,0.0,,0.97107737313695,0.36936354950869765,,,,,,,,,,3886100.0,,,
2024-01-02 00:00:00-05:00,373.9416346387962,379.9364312819891,373.1507944009007,379.11627197265625,2263100,0.0,0.0,,1.3380945498403776,0.5631097495750337,,,,,,,,,,6149200.0,,,
2024-01-03 00:00:00-05:00,374.8008502110944,376.28488993025,367.8492502593455,372.7602844238281,2265300,0.0,0.0,,1.1033643333927898,0.671160666338585,,,,,,,,,,3883900.0,,,
2024-01-04 00:00:00-05:00,374.4786077675598,377.9348912079941,372.91647336799525,373.892822265625,1618300,0.0,0.0,,0.9972298396994574,0.7363745010107594,,,,,,,,,,5502200.0,,,
2024-01-05 00:00:00-05:00,372.8871762531575,380.2585983569605,372.06701697608463,377.3002624511719,2913900,0.0,0.0,,1.1745301817816198,0.8240056371649316,,,,,,,,,,8416100.0,,,0.2388428644427569
2024-01-08 00:00:00-05:00,376.84136174016595,379.87779232069863,372.9945449394216,379.6629943847656,1902600,0.0,0.0,,1.488535787155115,0.9569116671629683,,,,,,,,,,10318700.0,2.178295123097657,,0.2705135091258332
2024-01-09 00:00:00-05:00,375.50376851086065,376.8218453994147,372.7406846176679,374.6640930175781,1708800,0.0,0.0,,1.3188154454111327,1.0292924228126012,,,,,,,,,,8609900.0,0.8117746117754987,,0.27884705818742184
