Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,194.16001642655877,195.39790290802048,193.36776605623947,195.0017852783203,936500,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,195.18004758166654,196.75463567162788,194.8829517827689,195.7049102783203,572800,0.0,0.0,,0.05608974358978003,0.011217948717956006,,,,,,,,,,572800.0,,,
2023-12-26 00:00:00-05:00,195.69500954700595,197.56669340641943,195.5662645102944,196.71502685546875,648900,0.0,0.0,,0.17997460020791323,0.04496927901594745,,,,,,,,,,1221700.0,,,
2023-12-27 00:00:00-05:00,196.0515111792781,197.80436267329253,196.0515111792781,197.45774841308594,528200,0.0,0.0,,0.33423283605532106,0.10282199042382217,,,,,,,,,,1749900.0,,,
2023-12-28 00:00:00-05:00,197.36863563301065,197.78456370277377,196.64571411491667,196.9427947998047,521000,0.0,0.0,,0.41020258631726847,0.16429810960251146,,,,,,,,,,1228900.0,,,
2023-12-29 00:00:00-05:00,196.86359513843044,197.37856024744704,196.04165165006958,196.42787170410156,703700,0.0,0.0,,0.4239718863089763,0.21623286494380445,,,,,,,,,,525200.0,,,
2024-01-02 00:00:00-05:00,194.56606604641024,196.3783338476715,193.30836902590033,196.279296875,1158600,0.0,0.0,,0.41807608784071704,0.25660150952318694,,,,,,,,,,-633400.0,,,
2024-01-03 00:00:00-05:00,194.9324604827024,195.64548431989695,193.6648659078941,194.2194366455078,903700,0.0,0.0,,0.24437313810872752,0.25415583524029506,,,,,,,,,,-1537100.0,,,
2024-01-04 00:00:00-05:00,193.80352228173308,195.55637393122683,193.20934578271374,193.59556579589844,1065900,0.0,0.0,,0.055728729226132145,0.21447041403746248,,,,,,,,,,-2603000.0,,,
2024-01-05 00:00:00-05:00,193.2192521969777,194.2887880768145,192.49633062380948,193.35789489746094,760100,0.0,0.0,,-0.11166418392448918,0.14924349444507215,,,,,,,,,,-3363100.0,,,0.19989800691504492
2024-01-08 00:00:00-05:00,192.7736101409203,194.15013945046107,191.5852420143468,194.080810546875,960900,0.0,0.0,,-0.18387146653736863,0.082620502248584,,,,,,,,,,-2402200.0,-0.4722904101266726,,0.21795499723060416
2024-01-09 00:00:00-05:00,192.70428492812638,194.2887858678521,192.4567076007268,194.0312957763672,777700,0.0,0.0,,-0.24229861874997027,0.01763667804887315,,,,,,,,,,-3179900.0,-0.8551724632626776,,0.2588702674230947
2024-01-10 00:00:00-05:00,194.16002921762873,195.94258889055064,194.14021880156295,195.47714233398438,601000,0.0,0.0,,-0.16997545285303772,-0.019885748131509024,,,,,,,,,,-2578900.0,-0.6292780685198383,,0.2766277815751086
2024-01-11 00:00:00-05:00,196.08123328493394,196.18027025520345,194.15013325203907,196.10104370117188,847300,0.0,0.0,55.84836671770251,-0.06160505195751398,-0.028229608896710015,,,,,,,72.61157862131911,,2.02447745595905,-1731600.0,-0.6870860843990819,44.897597787828644,0.20308624307349027
2024-01-12 00:00:00-05:00,197.150762673212,197.1804707411407,195.9326865553762,196.9923095703125,681000,0.0,0.0,59.67282450242245,0.09510071667500597,-0.003563543782366816,,,,,,,86.94263791438179,,1.9685951226721576,-1050600.0,0.025141701963834227,48.42245151816833,0.21534687171824002
2024-01-16 00:00:00-05:00,197.72516233175512,198.00244773230466,195.80395983443267,197.1111602783203,1078200,0.0,0.0,57.24498684016063,0.22627309083873115,0.04240378314185278,,,,,,,86.11097270124638,81.88839641231577,1.9919382661730876,27600.0,0.34785724056922745,50.77847055550303,0.19791084660915598
