Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,47.439998626708984,48.91999816894531,46.91999816894531,47.939998626708984,29678400,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,49.0,50.189998626708984,48.09000015258789,49.060001373291016,24447200,0.0,0.0,,0.08934494844528729,0.01786898968905746,,,,,,,,,,24447200.0,,,
2023-12-26 00:00:00-05:00,49.349998474121094,50.84000015258789,48.7599983215332,50.040000915527344,13918300,0.0,0.0,,0.23650297753727756,0.06159578725870148,,,,,,,,,,38365500.0,,,
2023-12-27 00:00:00-05:00,50.20000076293945,52.47999954223633,49.79999923706055,51.2400016784668,20787900,0.0,0.0,,0.44482909563543416,0.13824244893404802,,,,,,,,,,59153400.0,,,
2023-12-28 00:00:00-05:00,50.38999938964844,51.41999816894531,49.880001068115234,51.38999938964844,12768500,0.0,0.0,,0.6149439161697359,0.2335827423811856,,,,,,,,,,71921900.0,,,
2023-12-29 00:00:00-05:00,51.150001525878906,51.861000061035156,48.25,49.13999938964844,20281300,0.0,0.0,,0.5617296711049349,0.29921212812593545,,,,,,,,,,51640600.0,,,
2024-01-02 00:00:00-05:00,47.78499984741211,47.904998779296875,45.720001220703125,46.599998474121094,16486200,0.0,0.0,,0.31101496537272766,0.3015726955752939,,,,,,,,,,35154400.0,,,
2024-01-03 00:00:00-05:00,44.189998626708984,45.43000030517578,43.349998474121094,43.4900016784668,16484900,0.0,0.0,,-0.13704917769329228,0.21384832092157668,,,,,,,,,,18669500.0,,,
2024-01-04 00:00:00-05:00,43.4900016784668,44.66999816894531,42.41299819946289,42.5,13357400,0.0,0.0,,-0.5655092621076747,0.05797680431572641,,,,,,,,,,5312100.0,,,
2024-01-05 00:00:00-05:00,41.58000183105469,43.90999984741211,41.435001373291016,43.0099983215332,12933100,0.0,0.0,,-0.8540691856478375,-0.12443239367698639,,,,,,,,,,18245200.0,,,-0.007171459798441756
2024-01-08 00:00:00-05:00,43.58000183105469,45.97999954223633,42.95000076293945,45.34000015258789,14566500,0.0,0.0,,-0.8845468237145724,-0.2764552796845036,,,,,,,,,,32811700.0,-5.423442946601478,,0.04555277734401284
2024-01-09 00:00:00-05:00,44.61000061035156,45.45500183105469,43.66999816894531,44.06999969482422,10287800,0.0,0.0,,-0.9996555872213406,-0.4210953411918711,,,,,,,,,,22523900.0,-10.171222052153116,,0.020865620962873796
2024-01-10 00:00:00-05:00,43.790000915527344,44.95000076293945,42.65999984741211,43.560001373291016,12016800,0.0,0.0,,-1.119132056219648,-0.5607026841974265,,,,,,,,,,10507100.0,-12.949639136048843,,-0.01775819539131372
2024-01-11 00:00:00-05:00,42.939998626708984,43.52000045776367,41.15999984741211,42.810001373291016,15402800,0.0,0.0,35.51666426138971,-1.2598143945377558,-0.7005250262654924,,,,,,,14.57598560389827,,2.504857199532645,-4895700.0,-16.451990688982395,37.87143416732851,-0.06754775358860718
2024-01-12 00:00:00-05:00,43.0099983215332,44.145999908447266,41.650001525878906,41.790000915527344,10920000,0.0,0.0,33.5824936959733,-1.437046298460011,-0.8478292807043961,,,,,,,5.565380610418976,,2.540285655430385,-15815700.0,-18.68067442720156,40.757223887200176,-0.15527707287625905
2024-01-16 00:00:00-05:00,41.099998474121094,42.47999954223633,40.310001373291016,40.97999954223633,10842500,0.0,0.0,28.06731098193879,-1.6241421014142148,-1.00309184484636,,,,,,,5.505326785134401,8.548897666483882,2.5345712389264787,-26658200.0,-16.605616501352767,31.091130168446966,-0.08323241846347915
2024-01-17 00:00:00-05:00,40.0,41.060001373291016,39.34700012207031,41.0099983215332,7274400,0.0,0.0,24.155684216387485,-1.7498253253071994,-1.1524385409385278,,,,,,,12.662744787069125,7.911150727540833,2.50835691179548,-19383800.0,-11.995708874737945,24.64773892757097,0.01191739201078945
2024-01-18 00:00:00-05:00,41.66999816894531,42.20000076293945,39.59000015258789,40.13999938964844,11489900,0.0,0.0,17.61958823069888,-1.8977556824642292,-1.3015019692436682,,,,,,,6.33689684709813,8.168322806433885,2.50335693359375,-30873700.0,-7.702925177115009,19.195775708226535,-0.024152564193475203
2024-01-19 00:00:00-05:00,40.279998779296875,42.2400016784668,39.44499969482422,42.17499923706055,12576100,0.0,0.0,25.78186265123196,-1.8296925193895461,-1.407140079272844,,,,,,,22.59868250586044,13.8661080466759,2.5930001395089284,-18297600.0,-0.7647076775045957,25.900868307118287,0.09800204370242985
2024-01-22 00:00:00-05:00,44.525001525878906,47.75,43.209999084472656,44.349998474121094,23811300,0.0,0.0,37.36147312157835,-1.582011269928607,-1.4421143174039965,45.03174991607666,,,45.03174991607666,52.20957681355293,37.8539230186004,58.459910458459106,29.13182993713923,2.733285903930664,5513700.0,3.1155549985618385,38.82003153040942,0.027918921761372385
