Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,138.13999938964844,139.97999572753906,137.3800048828125,139.91000366210938,47179400,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,140.47999572753906,140.6999969482422,138.30999755859375,139.60000610351562,35370400,0.0,0.0,,-0.02472914997329667,-0.004945829994659335,,,,,,,,,,-35370400.0,,,
2023-12-26 00:00:00-05:00,140.07000732421875,143.85000610351562,139.9199981689453,143.41000366210938,47157400,0.0,0.0,,0.2601094027271813,0.0480652165497088,,,,,,,,,,11787000.0,,,
2023-12-27 00:00:00-05:00,144.72000122070312,146.25,143.17999267578125,146.07000732421875,49033400,0.0,0.0,,0.6925033255784001,0.17695283835544706,,,,,,,,,,60820400.0,,,
2023-12-28 00:00:00-05:00,146.8000030517578,150.41000366210938,145.9499969482422,148.75999450683594,63800700,0.0,0.0,,1.2379675893819808,0.38915578856075383,,,,,,,,,,124621100.0,,,
2023-12-29 00:00:00-05:00,149.5,151.0500030517578,147.1999969482422,147.41000366210938,62028200,0.0,0.0,,1.5435261607099164,0.6200298629905864,,,,,,,,,,62592900.0,,,
2024-01-02 00:00:00-05:00,144.27999877929688,144.39999389648438,137.42999267578125,138.5800018310547,64902000,0.0,0.0,,1.0609462496068431,0.7082131403138378,,,,,,,,,,-2309100.0,,,
2024-01-03 00:00:00-05:00,135.7100067138672,137.42999267578125,133.74000549316406,135.32000732421875,61988600,0.0,0.0,,0.41070947825875237,0.6487124079028207,,,,,,,,,,-64297700.0,,,
2024-01-04 00:00:00-05:00,134.3000030517578,137.6999969482422,134.0,136.00999450683594,58610300,0.0,0.0,,-0.048374022939214,0.5092951217344138,,,,,,,,,,-5687400.0,,,
2024-01-05 00:00:00-05:00,136.77999877929688,141.00999450683594,136.44000244140625,138.5800018310547,69595000,0.0,0.0,,-0.20248872852198474,0.3669383516831341,,,,,,,,,,63907600.0,,,0.07315856967993102
2024-01-08 00:00:00-05:00,140.36000061035156,147.14999389648438,140.14999389648438,146.17999267578125,71756900,0.0,0.0,,0.2853407715668368,0.3506188356598747,,,,,,,,,,135664500.0,4.481444392506955,,0.15860640372450108
2024-01-09 00:00:00-05:00,145.9499969482422,149.86000061035156,145.0800018310547,149.25999450683594,67875700,0.0,0.0,,0.9099897764320417,0.4624930238143081,,,,,,,,,,203540200.0,6.919762164019732,,0.2414164345962671
2024-01-10 00:00:00-05:00,150.07000732421875,150.8800048828125,146.64999389648438,148.5399932861328,56951200,0.0,0.0,,1.3315808962397853,0.6363105982994036,,,,,,,,,,146589000.0,3.5771490781844544,,0.13471446435465745
2024-01-11 00:00:00-05:00,148.52000427246094,150.3800048828125,143.69000244140625,148.02000427246094,62764600,0.0,0.0,60.645853421694746,1.605232012990058,0.8300948812375346,,,,,,,82.4956718275642,,4.886429922921317,83824400.0,1.3349742250056513,75.84048611127196,0.08790485897995275
2024-01-12 00:00:00-05:00,148.0399932861328,148.75,145.0,146.55999755859375,48250800,0.0,0.0,58.40708101171861,1.6848700217253736,1.0010499093351024,,,,,,,74.06120088714312,,4.968573434012277,35573600.0,-1.4788901784619866,71.28032866770246,0.01929680625427536
2024-01-16 00:00:00-05:00,150.36000061035156,159.72000122070312,149.97999572753906,158.74000549316406,112711400,0.0,0.0,68.61144635428367,2.6996882396264255,1.340777575393367,,,,,,,96.22788341531458,84.26158537667396,5.737859453473773,148285000.0,7.686046774020248,74.06860106902123,0.2071840334143149
2024-01-17 00:00:00-05:00,158.4499969482422,160.63999938964844,154.39999389648438,160.1699981689453,104085000,0.0,0.0,67.08809872668047,3.578081549843432,1.7882383702833802,,,,,,,98.25278316972201,89.5139558240599,5.880002702985491,252370000.0,15.579445845448442,75.8759414366037,0.34638685954255055
2024-01-18 00:00:00-05:00,166.1999969482422,168.60000610351562,158.22000122070312,162.6699981689453,131864900,0.0,0.0,66.98036490637907,4.424935778077895,2.315577851842283,,,,,,,82.98907679075192,92.48991445859617,6.4021453857421875,384234900.0,20.211343012417668,78.12238231382788,0.2570395759117049
2024-01-19 00:00:00-05:00,165.8000030517578,174.25,162.1999969482422,174.22999572753906,139825500,0.0,0.0,72.05196076203622,5.960163986889256,3.0444950788516776,,,,,,,99.95061892082568,93.73082629376654,6.944287981305804,524060400.0,28.10087696811293,79.97876469687661,0.3229148123387147
2024-01-22 00:00:00-05:00,174.38999938964844,174.72000122070312,164.14999389648438,168.17999267578125,122973800,0.0,0.0,66.62929952242052,6.6124346878190465,3.7580830006451516,148.80999984741212,,,148.80999984741212,170.38872015634757,127.23127953847666,84.04097309232537,88.99355626796766,7.424288068498884,401086600.0,21.359496647151463,69.7481055463974,0.1910375951044052
2024-01-23 00:00:00-05:00,166.5,169.6300048828125,164.27000427246094,168.4199981689453,76830500,0.0,0.0,77.70145233341114,7.0672633425569416,4.419919069027509,150.2354995727539,,,150.2354995727539,173.0689776306483,127.40202151485948,84.62663809522036,89.5394100361238,7.0942873273577005,477917100.0,15.214124098700092,68.32149884719333,0.14243086711398736
2024-01-24 00:00:00-05:00,172.5500030517578,180.5800018310547,170.55999755859375,178.2899932861328,125516400,0.0,0.0,85.53001152421132,8.130422003422865,5.1620196559065805,152.16999893188478,,,152.16999893188478,177.6158829411717,126.72411492259788,95.08370877006894,87.91710665253822,7.6171449933733255,603433500.0,19.449283028057014,74.7624249547553,0.16373484282567977
2024-01-25 00:00:00-05:00,183.41000366210938,184.9199981689453,177.6300048828125,180.3300018310547,127171400,0.0,0.0,85.84600620619455,9.033462410779691,5.936308206881203,154.01599884033203,,,154.01599884033203,182.01481740462495,126.01718027603911,90.53218493729513,90.08084393419482,7.873573303222656,730604900.0,21.40164937511794,76.54463949031758,0.13874991356639552
2024-01-26 00:00:00-05:00,175.2899932861328,181.22999572753906,174.14999389648438,177.25,107381200,0.0,0.0,81.02037304102785,9.392329109100189,6.627512387325001,155.5749984741211,,,155.5749984741211,185.13940159423956,126.01059535400262,82.86799768374536,89.49463046370313,8.022144862583705,623223700.0,19.74732798530076,68.96852818273388,0.16791933120349223
2024-01-29 00:00:00-05:00,178.77000427246094,178.88999938964844,174.39999389648438,177.8300018310547,89384500,0.0,0.0,78.61146431096694,9.612725339502646,7.22455497776053,157.02849884033202,,,157.02849884033202,188.00673841973133,126.0502592609327,82.8037907528694,85.40132445796996,7.730717250279018,712608200.0,21.33597488629828,62.76931019232787,0.17291490798891362
2024-01-30 00:00:00-05:00,176.1300048828125,178.47999572753906,169.52000427246094,172.05999755859375,122265700,0.0,0.0,69.6551698736862,9.215568480168628,7.62275767824215,158.26099853515626,,,158.26099853515626,189.58744003045547,126.93455703985705,68.80911486061133,78.16030109907537,8.029288155691964,590342500.0,8.391074464214565,55.64018928213953,0.023531920273029354
2024-01-31 00:00:00-05:00,165.74000549316406,171.3000030517578,162.55999755859375,167.69000244140625,133157300,0.0,0.0,65.53122977406352,8.450781376126514,7.788362417819023,159.71649856567382,,,159.71649856567382,189.8760325430273,129.55696458832034,58.210047264131774,69.94098429253751,8.405715942382812,457185200.0,4.695014271354945,49.25694928013609,0.025547059090878878
2024-02-01 00:00:00-05:00,169.27000427246094,171.13999938964844,165.86000061035156,170.47999572753906,91576700,0.0,0.0,67.56882567028131,7.977847566712342,7.826259447597687,161.47449798583983,,,161.47449798583983,189.68215250224787,133.2668434694318,63.82764753571693,63.61560322015334,8.305001395089286,548761900.0,4.801129677571193,54.048455760664645,0.08654755613825026
2024-02-02 00:00:00-05:00,173.7899932861328,179.0,173.0500030517578,177.66000366210938,82078100,0.0,0.0,72.329120880084,8.089163903784197,7.87884033883499,163.5569984436035,,,163.5569984436035,189.93974566374342,137.17425122346359,79.22153978377415,67.08641152787429,8.645715985979352,630840000.0,1.9686667156522004,57.98289198092813,0.031868394506091406
