Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,206.20970563775572,207.51672102591985,204.8058529560736,207.45863342285156,1685500,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,208.1170018255704,210.198553136067,206.85838287764648,208.3396759033203,1106400,0.0,0.0,,0.07028259103455525,0.014056518206911051,,,,,,,,,,1106400.0,,,
2023-12-26 00:00:00-05:00,208.42681616465572,210.0823868494034,207.6135601107294,209.35626220703125,1053100,0.0,0.0,,0.2056415616164884,0.05237352688882652,,,,,,,,,,2159500.0,,,
2023-12-27 00:00:00-05:00,208.83905439906906,211.8641577115635,208.83905439906906,211.48358154296875,1860500,1.7,0.0,,0.47904923133111765,0.13770866777728474,,,,,,,,,,4020000.0,,,
2023-12-28 00:00:00-05:00,211.47382455904005,213.04492407482283,210.371123036566,211.91294860839844,1125400,0.0,0.0,,0.7220497728644943,0.2545768887947267,,,,,,,,,,5145400.0,,,
2023-12-29 00:00:00-05:00,210.7614695111271,211.56166375170972,209.80515252003264,210.6638946533203,1584400,0.0,0.0,,0.8045666933432187,0.3645748497044251,,,,,,,,,,3561000.0,,,
2024-01-02 00:00:00-05:00,209.22939083152815,213.80607259568794,209.22939083152815,213.5230712890625,1566300,0.0,0.0,,1.0881303177280301,0.5092859433091461,,,,,,,,,,5127300.0,,,
2024-01-03 00:00:00-05:00,212.23497339295827,213.69873012682547,209.42455569910007,209.50262451171875,1533500,0.0,0.0,,0.9771758039652809,0.6028639154403731,,,,,,,,,,3593800.0,,,
2024-01-04 00:00:00-05:00,208.47801142772067,212.4106370313728,207.54120047829136,210.25404357910156,2033000,0.0,0.0,,0.9390519845524921,0.6701015292627969,,,,,,,,,,5626800.0,,,
2024-01-05 00:00:00-05:00,208.5365360896209,211.02492547205188,207.89247956426638,209.10252380371094,1884000,0.0,0.0,,0.8066223207699466,0.6974056875642269,,,,,,,,,,3742800.0,,,0.28300445412002
2024-01-08 00:00:00-05:00,208.26330711489868,210.99565600672685,207.38505902721627,210.85903930664062,1703200,0.0,0.0,,0.8337955038433336,0.7246836508200483,,,,,,,,,,5446000.0,1.6390765849007602,,0.3153866075579688
2024-01-09 00:00:00-05:00,209.17085423984568,209.2391551481688,205.18943392726726,206.7410125732422,1578800,0.0,0.0,,0.5170795345973147,0.6831628275755015,,,,,,,,,,3867200.0,-0.7673350374318438,,0.23186383764664267
2024-01-10 00:00:00-05:00,206.49704873954045,206.9654467399115,203.33532873430195,203.92083740234375,2088900,0.0,0.0,,0.03807635947993049,0.5541455339563873,,,,,,,,,,1778300.0,-2.5962561364954246,,0.12582259324444006
2024-01-11 00:00:00-05:00,203.25727187331466,203.69641084522488,201.1104314477401,202.6327362060547,2271600,0.0,0.0,40.138651919699875,-0.4403994584439488,0.3552365354763201,,,,,,,11.990767071741468,,3.49285931985051,-493300.0,-4.185121734906767,39.667916298965274,0.03441588492526425
2024-01-12 00:00:00-05:00,204.60392691107785,206.70198729122464,203.4231714124378,204.36972045898438,1763400,0.0,0.0,44.10641782814794,-0.6716920311313288,0.14985082215479031,,,,,,,25.672504234030896,,3.5898866780879177,1270100.0,-3.559588122835035,44.184270338811636,0.015006890412974226
2024-01-16 00:00:00-05:00,203.92082501398775,205.7456369240296,202.53513713324807,203.02305603027344,2400000,0.0,0.0,40.03309049426351,-0.9526757729216797,-0.0706544968605037,,,,,,,15.065206713427798,17.576159339733387,3.58062450182799,-1129900.0,-3.627028084532969,37.40123087247589,-0.007079293530479718
2024-01-17 00:00:00-05:00,200.43709464915034,205.3065310320802,197.8218562773064,199.9979705810547,2629300,0.0,0.0,33.684904416611744,-1.4032803839723442,-0.3371796742828718,,,,,,,13.614144481051538,18.117285142836746,3.9388993601208306,-3759200.0,-6.334257289554368,31.179181898544897,-0.12451346657178558
2024-01-18 00:00:00-05:00,200.29071236565778,201.79349605539164,197.64618532431223,198.98309326171875,2881000,0.0,0.0,27.327418913817667,-1.8212852598824725,-0.634000791402792,,,,,,,8.273002867876503,12.317451354118612,4.0190570328768995,-6640200.0,-5.021193063579774,23.124795359820823,-0.08928977518160458
2024-01-19 00:00:00-05:00,199.71496621515044,200.18336418638836,197.88038640015588,198.9440460205078,1986400,0.0,0.0,26.14001183552881,-2.131141449596612,-0.933428923041556,,,,,,,8.031372214424467,9.972839854450836,3.9925696577323015,-8626600.0,-5.37920572944354,18.333262585189686,-0.16345162317878054
