Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,195.14397125694492,196.11918926884985,192.55664081053737,193.7308807373047,46482500,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,194.22845757962483,194.45734722393942,192.02924020237552,192.6561737060547,37122800,0.0,0.0,,-0.08573161502849302,-0.017146323005698606,,,,,,,,,,-37122800.0,,,
2023-12-26 00:00:00-05:00,192.66612369019674,192.94475743470915,191.88992751842636,192.10885620117188,28919300,0.0,0.0,,-0.19558391647987605,-0.052833841700534095,,,,,,,,,,-66042100.0,,,
2023-12-27 00:00:00-05:00,191.55158790358445,192.5566585360189,190.15840400250286,192.20835876464844,48087700,0.0,0.0,,-0.2714841314538887,-0.09656389965120503,,,,,,,,,,-17954400.0,,,
2023-12-28 00:00:00-05:00,193.19352844592407,193.71099759457724,192.228256173267,192.63626098632812,34049900,0.0,0.0,,-0.29372162542824753,-0.13599544480661355,,,,,,,,,,16095500.0,,,
2023-12-29 00:00:00-05:00,192.9547010641641,193.452263485871,190.7952819760843,191.5913848876953,42628800,0.0,0.0,,-0.39114884794378213,-0.18702612543404729,,,,,,,,,,-26533300.0,,,
2024-01-02 00:00:00-05:00,186.2376030973938,187.52132261231023,182.9935016661129,184.73497009277344,82488700,0.0,0.0,,-1.0099736486783115,-0.35161563008290014,,,,,,,,,,-109022000.0,,,
2024-01-03 00:00:00-05:00,183.32189307602442,184.973803899141,182.53573597559208,183.35174560546875,58414500,0.0,0.0,,-1.5936409172019523,-0.6000206875067107,,,,,,,,,,-167436500.0,,,
2024-01-04 00:00:00-05:00,181.26198308479132,182.19740286158623,179.99818547387906,181.02316284179688,71983600,0.0,0.0,,-2.218524827623611,-0.9237215155300909,,,,,,,,,,-239420100.0,,,
2024-01-05 00:00:00-05:00,181.10278633743064,181.86902157901608,179.29165172771755,180.29672241210938,62303300,0.0,0.0,,-2.7407735686114165,-1.287131926146356,,,,,,,,,,-301723400.0,,,-0.2891943832582564
2024-01-08 00:00:00-05:00,181.20228054123743,184.6951784875532,180.6151605231867,184.65536499023438,59144500,0.0,0.0,,-2.7710109398641123,-1.5839077288899075,,,,,,,,,,-242578900.0,-4.68459943635756,,-0.09510913912200522
2024-01-09 00:00:00-05:00,183.02335798455337,184.24735728099782,181.83915700040632,184.23741149902344,42841800,0.0,0.0,,-2.7964637349893167,-1.8264189301097895,,,,,,,,,,-285420700.0,-4.369837750372943,,0.012716829008111346
2024-01-10 00:00:00-05:00,183.451291839185,185.49128585287383,183.02338021192023,185.28231811523438,46792900,0.0,0.0,,-2.701182477056477,-2.001371639499127,,,,,,,,,,-238627800.0,-3.5534739110564013,,0.0997440601737068
2024-01-11 00:00:00-05:00,185.6305920580053,186.13811547472974,182.7248291738061,184.6852264404297,49128400,0.0,0.0,28.36750601008029,-2.643380457269501,-2.129773403053202,,,,,,,32.05207357005374,,3.119006957468522,-287756200.0,-3.9140505504396557,27.483375133270258,0.03945086219483671
2024-01-12 00:00:00-05:00,185.1529277118819,185.8296205077815,184.2871739488164,185.01361083984375,40444700,0.0,0.0,29.475202968415317,-2.541774074209428,-2.2121735372844475,,,,,,,37.72961888593684,,2.974713964657996,-247311500.0,-3.95701728607854,31.630877789345547,0.05413033496856816
2024-01-16 00:00:00-05:00,181.27193705900044,183.361690026594,180.04792262326768,182.73477172851562,65603000,0.0,0.0,27.89356691982296,-2.6149895826961256,-2.292736746366783,,,,,,,23.878475713045187,31.220056056345257,3.155969764301722,-312914500.0,-4.622657310176629,30.516945552465202,0.15046384599351303
2024-01-17 00:00:00-05:00,180.38628371133655,182.03817940296344,179.42101140332082,181.78939819335938,47317400,0.0,0.0,27.40739750922016,-2.717966122546329,-2.3777826216026927,,,,,,,17.322189846229108,26.310094815070375,3.3173219363668665,-360231900.0,-1.5944852768995514,29.855091813893495,0.2684805842541186
2024-01-18 00:00:00-05:00,185.18277784532793,188.21791164443712,184.9240508532924,187.7104034423828,78005800,0.0,0.0,42.15280491609689,-2.2953408718225603,-2.3612942716466665,,,,,,,58.385115333243185,33.195260297505826,3.6051975733355612,-282226100.0,2.377210984559101,38.869192656879186,0.3497326812511109
2024-01-19 00:00:00-05:00,188.40697464593427,191.01419668598314,187.89946647929546,190.6260986328125,68741000,0.0,0.0,46.77314897823814,-1.705475422340072,-2.230130501785348,,,,,,,80.04207091242912,51.91645869730047,3.733851460026384,-213485100.0,5.304810522732939,41.502872237478556,0.42388640816141354
2024-01-22 00:00:00-05:00,191.36250312836654,194.37773007418247,191.3226896328841,192.9447479248047,60133900,0.0,0.0,52.087157301826664,-1.0389310335286552,-1.9918906081340093,187.2008934020996,,,187.2008934020996,196.39335697802957,178.00842982616965,90.50129452818621,76.30949359128617,3.8120407408537624,-153351200.0,7.015116716201507,48.117935648126185,0.4984717851359866
2024-01-23 00:00:00-05:00,194.06926140547006,194.79569832767794,192.88506035011693,194.2284698486328,42355600,0.0,0.0,67.67975111733494,-0.4024648086726472,-1.6740054482417368,187.22577285766602,,,187.22577285766602,196.4950236954237,177.95652201990833,96.34141657542118,88.9615940053455,3.334380366280805,-110995600.0,5.184309082438367,56.02297801768101,0.41694111717907856
2024-01-24 00:00:00-05:00,194.4672860626603,195.42261254918643,193.39254945946814,193.55177307128906,53631300,0.0,0.0,69.50890154975278,0.04679604974464269,-1.329845148644461,187.27055282592772,,,187.27055282592772,196.65816193929422,177.88294371256123,88.40218199893313,91.74829770084683,3.3052371638643314,-164626900.0,5.0556298508975726,63.24810653631585,0.3432495569635074
2024-01-25 00:00:00-05:00,194.2682881337411,195.31317233681816,192.1685739447696,193.22340393066406,54822100,0.0,0.0,75.2679099076892,0.3720530751812987,-0.989465503879309,187.32628021240234,,,187.32628021240234,196.84710911265725,177.80545131214743,86.36653673105813,90.37004510180414,3.290311325325679,-219449000.0,4.2859382893141555,64.31125333434635,0.22995934056019068
2024-01-26 00:00:00-05:00,193.32290534776368,193.8105067973861,191.00426266727368,191.48191833496094,44594000,0.0,0.0,72.23094638913506,0.4837222290692864,-0.6948279572895899,187.28995819091796,,,187.28995819091796,196.73762702544929,177.84228935638663,75.37312561222251,83.38061478073791,3.3066594880980995,-264043000.0,3.68014920604574,65.52912121305155,0.20177942845374688
2024-01-29 00:00:00-05:00,191.07390655519137,191.26298269587747,188.65576059016195,190.79527282714844,47145600,0.0,0.0,64.28894575324799,0.5109246626423669,-0.45367743330319854,187.197908782959,,,187.197908782959,196.46031083223755,177.93550673368043,71.08202060620933,77.60722764983,3.194352464480612,-311188600.0,3.1249927835361038,58.63996661510392,0.18908224869630552
2024-01-30 00:00:00-05:00,190.00914701951908,190.86495502370778,186.55606247111587,187.12327575683594,55859400,0.0,0.0,55.83265383158801,0.23349176410471273,-0.3162435938216163,186.97450332641603,,,186.97450332641603,196.00331304603566,177.9456936067964,48.13433532871916,64.86316051571698,3.300972790392316,-367048000.0,2.4015703124308496,52.02009032511733,0.032034528032680455
2024-01-31 00:00:00-05:00,186.12815142243116,186.18787167030365,183.45127824224116,183.5010223388672,55467800,0.0,0.0,46.7394892735149,-0.2754857568565683,-0.3080920264286067,186.9128059387207,,,186.9128059387207,196.02255321397797,177.80305866346345,25.49751676944239,48.237957568123626,3.386979352795257,-422515800.0,0.9415423355366699,45.43852093676041,-0.10703350691618918
2024-02-01 00:00:00-05:00,183.09304712297666,186.03860850559406,182.92387770165894,185.9490509033203,64885400,0.0,0.0,52.16652070784275,-0.4758335501107922,-0.34164033116504383,187.04267120361328,,,187.04267120361328,196.01163495964977,178.0737074475768,40.796164336880544,38.14267214501403,3.3656539601532205,-357630400.0,-0.9383350665500766,52.708004923536194,-0.09630792086000811
2024-02-02 00:00:00-05:00,178.9831513103476,186.41673495449575,178.3761245608121,184.94395446777344,102518000,0.0,0.0,49.883298642480725,-0.707557222873703,-0.4148237095067757,187.23871078491212,,,187.23871078491212,195.8165583525139,178.66086321731032,38.52893283027327,34.94087131219874,3.829808519775974,-460148400.0,-2.980779759850257,44.20338112345822,0.028595834143107
2024-02-05 00:00:00-05:00,187.23273981487074,188.3273832549743,184.9340037750539,186.76502990722656,69668800,0.0,0.0,56.85742429175319,-0.7357728035392483,-0.47901352831327026,187.56212615966797,,,187.56212615966797,195.50194848506962,179.62230383426632,49.21192771282676,42.84567495999352,3.7175007528719988,-390479600.0,-3.20284334455505,52.082228698152115,-0.03181631677668676
2024-02-06 00:00:00-05:00,185.94902917871246,188.38708201253658,185.8594715869018,188.37713623046875,43490800,0.0,0.0,60.96026385829802,-0.6208930782346727,-0.5073894382975508,187.7482147216797,,,187.7482147216797,195.57483730463525,179.92159213872412,58.669044770261934,48.80330177112065,3.661347188617711,-346988800.0,-3.0126034678253686,57.35709199107523,0.03411661433388365
2024-02-07 00:00:00-05:00,189.71060210551596,190.118606941087,187.69049986083044,188.48660278320312,53439000,0.0,0.0,51.60098622942235,-0.5150795162738007,-0.5089274538928008,187.96067428588867,,,187.96067428588867,195.61481381054566,180.3065347612317,59.31120961271529,55.73072736526799,3.375603876416197,-293549800.0,-2.616958867238241,56.1137952929669,0.024943025776499192
2024-02-08 00:00:00-05:00,188.46669218310572,188.6159548348253,186.4366441977198,187.40191650390625,40962000,0.0,0.0,42.8064656698532,-0.512834981276626,-0.5097089593695658,188.06665420532227,,,188.06665420532227,195.62271527838678,180.51059313225775,52.94810256077223,56.97611898124982,3.2952836902379943,-334511800.0,-3.0128272809264787,49.37001205768987,0.025065620682693253
