Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,8.149999618530273,8.3100004196167,7.989999771118164,8.289999961853027,48972700,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,8.100000381469727,8.59000015258789,8.079999923706055,8.420000076293945,55866700,0.0,0.0,,0.010370379499560656,0.0020740758999121312,,,,,,,,,,55866700.0,,,
2023-12-26 00:00:00-05:00,8.770000457763672,9.430000305175781,8.630000114440918,9.329999923706055,130928200,0.0,0.0,,0.09096972016030236,0.019853204751990178,,,,,,,,,,186794900.0,,,
2023-12-27 00:00:00-05:00,9.260000228881836,9.329999923706055,8.890000343322754,9.100000381469727,99997200,0.0,0.0,,0.13473311793364928,0.042829187388322004,,,,,,,,,,86797700.0,,,
2023-12-28 00:00:00-05:00,9.15999984741211,9.569999694824219,9.119999885559082,9.430000305175781,91988300,0.0,0.0,,0.1938100403829548,0.07302535798724857,,,,,,,,,,178786000.0,,,
2023-12-29 00:00:00-05:00,9.430000305175781,9.529999732971191,8.949999809265137,9.069999694824219,74559000,0.0,0.0,,0.2091687196484333,0.10025403031948553,,,,,,,,,,104227000.0,,,
2024-01-02 00:00:00-05:00,8.930000305175781,8.9399995803833,8.380000114440918,8.420000076293945,81640300,0.0,0.0,,0.1669663623850859,0.1135964967326056,,,,,,,,,,22586700.0,,,
2024-01-03 00:00:00-05:00,8.119999885559082,8.5600004196167,8.100000381469727,8.5,58659300,0.0,0.0,,0.13838084719080967,0.11855336682424643,,,,,,,,,,81246000.0,,,
2024-01-04 00:00:00-05:00,8.329999923706055,8.470000267028809,8.25,8.270000457763672,38412300,0.0,0.0,,0.09606025673551954,0.11405474480650106,,,,,,,,,,42833700.0,,,
2024-01-05 00:00:00-05:00,8.15999984741211,8.25,8.029999732971191,8.0600004196167,40604100,0.0,0.0,,0.04505625539574254,0.10025504692434936,,,,,,,,,,2229600.0,,,0.1052632569606193
2024-01-08 00:00:00-05:00,7.860000133514404,8.050000190734863,7.730000019073486,7.929999828338623,49933600,0.0,0.0,,-0.0057880236521441475,0.07904643280905066,,,,,,,,,,-47704000.0,-4.342583053932065,,0.0899122483677477
2024-01-09 00:00:00-05:00,7.800000190734863,7.840000152587891,7.519999980926514,7.559999942779541,70100900,0.0,0.0,,-0.0750729850174281,0.04822254924375491,,,,,,,,,,-117804900.0,-10.213778215224584,,-0.03432496551387007
2024-01-10 00:00:00-05:00,7.53000020980835,7.550000190734863,7.309999942779541,7.409999847412109,54569600,0.0,0.0,,-0.14046636138686175,0.010484767117631577,,,,,,,,,,-172374500.0,-20.578779121053675,,-0.21784775227595882
2024-01-11 00:00:00-05:00,7.570000171661377,7.670000076293945,7.329999923706055,7.400000095367432,52385000,0.0,0.0,38.258575363871465,-0.19089743293471884,-0.02979167289283851,,,,,,,3.9823080735502407,,0.4500000476837158,-224759500.0,-18.681321042183633,37.92674224139676,-0.22641510403981266
2024-01-12 00:00:00-05:00,7.260000228881836,7.53000020980835,7.159999847412109,7.170000076293945,48715800,0.0,0.0,36.0696514462283,-0.24658106677511604,-0.07314955166929402,,,,,,,0.4149472827798856,,0.45357145581926617,-273475300.0,-23.966067399185604,36.25294685800885,-0.3305786253012086
2024-01-16 00:00:00-05:00,7.039999961853027,7.050000190734863,6.449999809265137,6.550000190734863,121078900,0.0,0.0,29.268290619924358,-0.3368564851074902,-0.12589093835693327,,,,,,,3.20514054928586,2.534131968538662,0.46857145854404997,-394554200.0,-27.783898444091342,29.20250454951244,-0.3643833884112681
2024-01-17 00:00:00-05:00,6.210000038146973,6.420000076293945,6.119999885559082,6.300000190734863,63011800,0.0,0.0,10.649348268783598,-0.4236892888139643,-0.1854506084483395,,,,,,,5.217400438469068,2.9458294235116043,0.42714289256504606,-457566000.0,-25.178145681112607,16.522778267439477,-0.21533895503808365
2024-01-18 00:00:00-05:00,6.5,6.539999961853027,6.099999904632568,6.28000020980835,71543500,0.0,0.0,11.263732484912481,-0.4884877598395123,-0.24605803872657409,,,,,,,5.1873289930614,4.536623326938776,0.42714292662484304,-529109500.0,-26.117644590490002,23.919489233092463,-0.39465832376711857
2024-01-19 00:00:00-05:00,6.159999847412109,6.159999847412109,5.860000133514404,6.059999942779541,81997000,0.0,0.0,2.266286655841256,-0.5512388594676434,-0.30709420287478795,,,,,,,5.44958667828573,5.284772036605399,0.4235715525490897,-611106500.0,-26.723100273947832,12.463909277601857,-0.3971012185187427
2024-01-22 00:00:00-05:00,5.829999923706055,6.170000076293945,5.800000190734863,5.980000019073486,74314700,0.0,0.0,2.461536475186918,-0.600502662383982,-0.36577589477662675,7.776500082015991,,,7.776500082015991,9.992397439879054,5.560602724152927,5.732479723786708,5.45646513171128,0.40857154982430594,-685421200.0,-25.806455238896,12.922926674418036,-0.3111110963939203
2024-01-23 00:00:00-05:00,6.400000095367432,6.880000114440918,6.170000076293945,6.210000038146973,119010800,0.0,0.0,10.954061877626387,-0.6139087439178841,-0.41540246460487823,7.672500085830689,,,7.672500085830689,9.980261612527958,5.36473855913342,14.855065703317475,8.679044035129971,0.4235715866088867,-566410400.0,-21.689783447977696,24.40665761035254,-0.3458645861753835
2024-01-24 00:00:00-05:00,6.5,6.590000152587891,6.010000228881836,6.070000171661377,76001000,0.0,0.0,7.958478536304554,-0.628584053626569,-0.45803878240921636,7.55500009059906,,,7.55500009059906,9.940504572875998,5.169495608322123,10.112358547243309,10.233301324782497,0.43214300700596403,-642411400.0,-19.70899183063148,24.477229848407106,-0.3694116100060833
2024-01-25 00:00:00-05:00,5.909999847412109,6.079999923706055,5.829999923706055,6.039999961853027,59221400,0.0,0.0,8.550184885151396,-0.6353116314898628,-0.4934933522253456,7.390500092506409,,,7.390500092506409,9.71356051772125,5.067439667291568,9.795909787852212,11.58777801280433,0.43214300700596403,-701632800.0,-18.48852785115164,24.349719568508306,-0.3098589200266984
2024-01-26 00:00:00-05:00,6.0,6.150000095367432,5.96999979019165,6.139999866485596,39437600,0.0,0.0,12.790692731542748,-0.6253653068651746,-0.5198677431533114,7.242500066757202,,,7.242500066757202,9.482668090816022,5.002332042698383,15.111096700032553,11.673121678376026,0.42785726274762836,-662195200.0,-17.02702990058912,28.372752905203527,-0.2463412350661321
2024-01-29 00:00:00-05:00,6.079999923706055,6.159999847412109,5.949999809265137,6.139999866485596,40118400,0.0,0.0,13.46938568966813,-0.6104459322234366,-0.5379833809673364,7.0780000448226925,,,7.0780000448226925,9.11586889759706,5.0401311920483245,16.666651083752708,13.857885857212493,0.41928580829075407,-662195200.0,-14.365414209880173,29.04484323667134,-0.21827387392620884
