Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,227.5498224455953,230.20871789099385,227.05190160873406,229.3921356201172,1743800,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,230.66682285057786,231.7522866803058,227.43033725518336,229.402099609375,1577000,0.0,0.0,,0.000794848145915239,0.0001589696291830478,,,,,,,,,,1577000.0,,,
2023-12-26 00:00:00-05:00,229.12325627925108,231.2543568733475,228.55561922610156,230.43775939941406,1461700,0.0,0.0,,0.08402526970900226,0.01693222964514689,,,,,,,,,,3038700.0,,,
2023-12-27 00:00:00-05:00,230.53734782903,232.75807051022622,230.35810362124056,231.89169311523438,1683400,0.0,0.0,,0.2642600528827188,0.06639779429266128,,,,,,,,,,4722100.0,,,
2023-12-28 00:00:00-05:00,233.26737196702695,233.48668438832163,231.84185643962698,232.4001007080078,1501900,0.24,0.0,,0.44301486131260503,0.14172120769665003,,,,,,,,,,6224000.0,,,
2023-12-29 00:00:00-05:00,231.91164034526864,233.1178587194861,230.1870609607411,230.61570739746094,1407600,0.0,0.0,,0.4356715569754783,0.2005112775524157,,,,,,,,,,4816400.0,,,
2024-01-02 00:00:00-05:00,229.14034351299955,234.51346762506518,228.15343757816527,234.05490112304688,2764000,0.0,0.0,,0.6993049740574975,0.3002700168534321,,,,,,,,,,7580400.0,,,
2024-01-03 00:00:00-05:00,234.61315083948412,234.79257997777995,229.17023881261258,230.0873565673828,2425000,0.0,0.0,,0.5813868038088685,0.3564933742445194,,,,,,,,,,5155400.0,,,
2024-01-04 00:00:00-05:00,229.61883270628513,232.51972553726523,229.27990085132265,231.89169311523438,2719400,0.0,0.0,,0.6263109613765039,0.4104568916709163,,,,,,,,,,7874800.0,,,
2024-01-05 00:00:00-05:00,230.15714933173308,232.3103750896333,228.31293535899178,229.56898498535156,2236700,0.0,0.0,,0.4690832458462353,0.4221821625059802,,,,,,,,,,5638100.0,,,0.08678736504724416
2024-01-08 00:00:00-05:00,228.1933262808652,234.37391211772953,227.53538897535276,234.12469482421875,3123200,0.0,0.0,,0.7039719089063112,0.4785401117860464,,,,,,,,,,8761300.0,2.063086945551994,,0.18089752807522275
2024-01-09 00:00:00-05:00,233.48668868816407,240.79374123146263,225.80082100819564,230.1471710205078,5255800,0.0,0.0,,0.5626836701655122,0.49536882346193956,,,,,,,,,,3505500.0,0.32478840097868206,,0.10194012337077918
2024-01-10 00:00:00-05:00,229.83815357838566,230.35652980626932,225.69117417734904,228.92103576660156,3334500,0.0,0.0,,0.3477640478186288,0.46584786833327746,,,,,,,,,,171000.0,-0.6581923191605015,,0.055783269289530285
2024-01-11 00:00:00-05:00,228.2531244531528,228.88115686856116,225.4917927216289,227.2462921142578,2440500,0.0,0.0,46.135043445376674,0.04181882103142698,0.3810420588729074,,,,,,,11.465856073828641,,4.735626687088683,-2269500.0,-2.0032632211056023,54.6055166705388,0.010770129971989156
2024-01-12 00:00:00-05:00,228.0537520625511,228.79142547378154,224.02639231333808,224.53480529785156,2795500,0.0,0.0,42.02977872764893,-0.41465936560666705,0.2219017739769925,,,,,,,3.032160820390147,,4.850499321244659,-5065000.0,-3.384376937098821,50.298235586431,-0.03650457915232219
2024-01-16 00:00:00-05:00,224.29554864616352,228.87117418790157,224.1061410824332,226.04006958007812,3267400,0.0,0.0,44.74141190037957,-0.6474954452667703,0.048022330128239976,,,,,,,12.009514900494349,8.835843931571047,4.882148155555084,-1797600.0,-1.984096343228176,52.5378025529194,0.016490492536477372
2024-01-17 00:00:00-05:00,224.83386270243724,228.4225977476623,222.78031467528697,223.8768768310547,2225800,0.0,0.0,40.08767634629022,-0.9951003942642842,-0.16060221475026487,,,,,,,6.087471211254765,7.043048977379754,5.0924014002071845,-4023400.0,-4.3485627701687894,47.58966591575909,-0.08468177749615342
2024-01-18 00:00:00-05:00,222.9996265894741,226.77776919930187,221.83329150523386,225.60145568847656,2867300,0.0,0.0,40.57366084597116,-1.1185270363994277,-0.35218717908009745,,,,,,,19.873812265275788,12.656932792341635,5.2741521719987805,-1156100.0,-1.9496511871970335,41.78105385890498,0.038836553057406686
2024-01-19 00:00:00-05:00,225.88058635365724,230.94468366960925,224.02640904982843,230.32662963867188,3257700,0.0,0.0,47.241402971124735,-0.8255451214025413,-0.44685876754458626,,,,,,,44.79502467543705,23.58543605065587,5.6508269342192206,2101600.0,-0.6749114017571859,44.28163618176434,0.07216497945609783
2024-01-22 00:00:00-05:00,230.0474887480323,232.53966152275333,228.0637137433888,231.2437286376953,2276200,0.0,0.0,50.85527239962529,-0.5134340698857329,-0.4601738280128156,229.59025955200195,,,229.59025955200195,235.34521535596042,223.8353037480435,49.63192998235483,38.10025564102256,5.761194792834901,4377800.0,0.7295165121937586,48.9306279135312,0.10066582891173707
2024-01-23 00:00:00-05:00,232.37020594626873,232.51973023500375,229.80824491849026,231.3733367919922,1890200,0.0,0.0,45.98629568201159,-0.2527124067319164,-0.4186815437566358,229.6893196105957,,,229.6893196105957,235.49787148916073,223.88076773203068,50.31550107992,48.24748524590396,5.5005844549501575,6268000.0,-1.1751678029061767,47.7920585695143,-0.01305455072208703
2024-01-24 00:00:00-05:00,230.00761431857958,232.1608553294616,227.714812235382,227.89425659179688,2106300,0.0,0.0,46.668706324096924,-0.3230968472198015,-0.39956460444926895,229.6139274597168,,,229.6139274597168,235.47706174424567,223.7507931751879,31.96635720184755,43.97126275470746,5.416563164158175,4161700.0,-0.9789016387736463,48.20201432750564,0.01024164740440971
