Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,133.97534633402722,135.61665599261102,133.334358866329,135.35443115234375,3980200,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,135.42244026632204,136.37420023871357,134.63578045512028,136.16053771972656,3222800,0.0,0.0,,0.0643047973980515,0.012860959479610301,,,,,,,,,,3222800.0,,,
2023-12-26 00:00:00-05:00,135.96629152456111,137.36480432273484,135.27674166854638,136.96661376953125,2237700,0.0,0.0,,0.17825559366414723,0.045939886316517686,,,,,,,,,,5460500.0,,,
2023-12-27 00:00:00-05:00,136.86952124577616,138.61766265455213,136.55874878374556,138.2777557373047,2806400,0.0,0.0,,0.3700944019153667,0.11077078943628749,,,,,,,,,,8266900.0,,,
2023-12-28 00:00:00-05:00,137.96696987889828,138.98672027946316,137.90870096786372,138.43313598632812,2146700,0.0,0.0,,0.528572868109336,0.1943312051708972,,,,,,,,,,10413600.0,,,
2023-12-29 00:00:00-05:00,137.92812009387606,139.23921496611572,137.63676073810532,138.31658935546875,2515300,0.0,0.0,,0.6374161190120162,0.282948187939121,,,,,,,,,,7898300.0,,,
2024-01-02 00:00:00-05:00,138.09320523020494,140.04528750869326,137.50078003835264,138.97698974609375,3601500,0.0,0.0,,0.7681096815751971,0.3799804866663362,,,,,,,,,,11499800.0,,,
2024-01-03 00:00:00-05:00,138.25830723137923,138.8507324311244,134.34442125932765,134.67462158203125,4662100,0.0,0.0,,0.5185426798225876,0.4076929252975865,,,,,,,,,,6837700.0,,,
2024-01-04 00:00:00-05:00,134.85914071512354,136.86949178817517,133.73255929202935,136.20909118652344,3903000,0.0,0.0,,0.43951149100357156,0.41405663843878354,,,,,,,,,,10740700.0,,,
2024-01-05 00:00:00-05:00,135.30591051156102,137.86012470914088,135.30591051156102,136.6947021484375,2744200,0.0,0.0,,0.4113219868564215,0.4135097081223112,,,,,,,,,,13484900.0,,,0.22972382184068352
2024-01-08 00:00:00-05:00,136.1605375889895,137.8989721900646,135.53897793957435,137.64645385742188,3563300,0.0,0.0,,0.4604719762116076,0.42290216174017053,,,,,,,,,,17048200.0,1.693348851282463,,0.23348346401838088
2024-01-09 00:00:00-05:00,136.93749097203374,139.82192015889166,136.48103148326157,139.627685546875,3664400,0.0,0.0,,0.6517792311190647,0.46867757561594936,,,,,,,,,,20712600.0,2.5463676078345325,,0.2959262224357615
2024-01-10 00:00:00-05:00,139.24894137531714,140.24926383835643,138.8021883710618,139.9384765625,2777400,0.0,0.0,,0.8190285946876656,0.5387477794302926,,,,,,,,,,23490000.0,2.169771677329627,,0.2910092298226433
2024-01-11 00:00:00-05:00,140.3366422692941,140.3366422692941,136.92777830062266,137.9281005859375,3215300,0.0,0.0,58.33860671882045,0.7803588888724562,0.5870700013187253,,,,,,,65.60348182513285,,2.4480865705284964,20274700.0,-0.25286435226172627,65.32950877209069,0.12897136143715807
2024-01-12 00:00:00-05:00,138.58851756715075,139.0255491810284,136.61700721324428,136.85009765625,2236400,0.0,0.0,54.52950788158401,0.6551745963199664,0.6006909203189736,,,,,,,47.206226435269045,,2.457104059207219,18038300.0,-1.1435400338214317,61.9531145171766,0.04196278802746371
2024-01-16 00:00:00-05:00,138.09320356143778,138.35542843181693,135.88860297982194,137.00547790527344,3482400,0.0,0.0,52.66382520180494,0.5620243630876018,0.5929576088726993,,,,,,,49.55901711882573,54.12290845974254,2.5091330355216264,21520700.0,-0.9479061451015123,54.237067756803015,-0.01171996972999656
