Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,507.8599853515625,511.2699890136719,505.510009765625,511.0299987792969,896600,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,502.6000061035156,510.4800109863281,502.2200012207031,510.0,1178300,0.0,0.0,,-0.08216514478721137,-0.016433028957442277,,,,,,,,,,-1178300.0,,,
2023-12-26 00:00:00-05:00,513.239990234375,513.5,505.5199890136719,506.32000732421875,887300,0.0,0.0,,-0.4391638603404999,-0.10097919523405381,,,,,,,,,,-2065600.0,,,
2023-12-27 00:00:00-05:00,506.0,509.8800048828125,505.5299987792969,508.80999755859375,816400,0.0,0.0,,-0.5152272927430204,-0.18382881473584714,,,,,,,,,,-1249200.0,,,
2023-12-28 00:00:00-05:00,510.4599914550781,512.47998046875,508.2699890136719,509.2200012207031,688700,0.0,0.0,,-0.5362427690982372,-0.25431160560832516,,,,,,,,,,-560500.0,,,
2023-12-29 00:00:00-05:00,509.8699951171875,516.3900146484375,508.4599914550781,511.2900085449219,917600,0.0,0.0,,-0.38146806779667486,-0.2797428980459951,,,,,,,,,,357100.0,,,
2024-01-02 00:00:00-05:00,508.57000732421875,508.9200134277344,502.1499938964844,505.3800048828125,1187800,0.0,0.0,,-0.7273119065714582,-0.36925669975108777,,,,,,,,,,-830700.0,,,
2024-01-03 00:00:00-05:00,501.8900146484375,503.95001220703125,496.69000244140625,498.0199890136719,1029200,0.0,0.0,,-1.5771074973769714,-0.6108268592762646,,,,,,,,,,-1859900.0,,,
2024-01-04 00:00:00-05:00,496.8999938964844,502.0,495.010009765625,496.0,1174400,0.0,0.0,,-2.3860677534020738,-0.9658750381014265,,,,,,,,,,-3034300.0,,,
2024-01-05 00:00:00-05:00,495.9200134277344,499.2099914550781,490.69000244140625,491.1000061035156,1121500,0.0,0.0,,-3.383559572475747,-1.4494119449762906,,,,,,,,,,-4155800.0,,,-0.09025402743934169
2024-01-08 00:00:00-05:00,488.4700012207031,493.489990234375,478.1300048828125,491.4800109863281,1827300,0.0,0.0,,-4.096197393662635,-1.9787690347135596,,,,,,,,,,-2328500.0,-3.8256047276418266,,-0.08115399871293952
2024-01-09 00:00:00-05:00,488.92999267578125,489.92999267578125,483.0899963378906,485.7099914550781,1242700,0.0,0.0,,-5.068138015106342,-2.596642830792116,,,,,,,,,,-3571200.0,-4.762746773514094,,-0.22201781960156172
2024-01-10 00:00:00-05:00,488.0,488.510009765625,482.5899963378906,484.1000061035156,1276000,0.0,0.0,,-5.900305276303925,-3.257375319894478,,,,,,,,,,-4847200.0,-4.388529171132416,,-0.18745771166392566
2024-01-11 00:00:00-05:00,483.3900146484375,486.2099914550781,478.1600036621094,485.4800109863281,823500,0.0,0.0,17.252010514128372,-6.374962367487285,-3.8808927294130395,,,,,,,19.21067492805319,,7.864286150251116,-4023700.0,-4.585206006998512,18.045523864898527,-0.18779696815627195
2024-01-12 00:00:00-05:00,488.0799865722656,490.8399963378906,479.0899963378906,479.94000244140625,1050100,0.0,0.0,15.106640224960003,-7.116133563679057,-4.527940896266243,,,,,,,4.730781747525731,,8.292144775390625,-5073800.0,-5.749970289679669,23.54886761052464,-0.2520199709798932
2024-01-16 00:00:00-05:00,478.04998779296875,478.04998779296875,467.5799865722656,470.7300109863281,1370200,0.0,0.0,12.763151117251027,-8.350427881172493,-5.292438293247493,,,,,,,6.453641881022154,10.131699518867025,8.545717511858259,-6444000.0,-7.932875057352143,23.397684988789635,-0.3441371746682909
2024-01-17 00:00:00-05:00,469.17999267578125,469.5799865722656,462.8399963378906,468.3999938964844,1347000,0.0,0.0,13.09849425731801,-9.40817632647628,-6.115585899893251,,,,,,,10.382811685236506,7.1890784379281305,8.539289202008929,-7791000.0,-7.317268318698729,17.067592510568517,-0.3168371693840863
2024-01-18 00:00:00-05:00,472.19000244140625,478.4599914550781,468.8399963378906,477.45001220703125,1482300,0.0,0.0,22.937563863519046,-9.407742151141008,-6.774017150142803,,,,,,,27.28293347056266,14.706462345607108,8.947145734514509,-6308700.0,-4.13035164459552,25.175819939111236,-0.2074002971289928
2024-01-19 00:00:00-05:00,477.760009765625,484.75,475.04998779296875,484.0199890136719,1254800,0.0,0.0,30.343215436839117,-8.7760905345948,-7.174431827033203,,,,,,,39.551793526856315,25.739179560885162,9.339290073939733,-5053900.0,-2.4153247956306703,27.446500392863655,-0.12434086999908088
2024-01-22 00:00:00-05:00,483.0,483.29998779296875,477.6199951171875,481.8900146484375,909500,0.0,0.0,27.08853474251984,-8.351106846668813,-7.409766830960325,492.81850280761716,,,492.81850280761716,520.8720371399778,464.7649684752565,41.34117023742508,36.05863241161469,9.230002267020089,-5963400.0,-1.8753800327049504,21.888652610736358,-0.08709583158815716
