Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,93.23621700129095,93.5892365046664,92.63804548065177,93.48136901855469,7097200,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,93.04990595261036,93.97167999972471,92.5105684821825,93.43234252929688,6360400,0.0,0.0,,-0.003910945012023603,-0.0007821890024047207,,,,,,,,,,-6360400.0,,,
2023-12-26 00:00:00-05:00,93.49117109644527,93.83438991085144,93.11854271800931,93.81477355957031,3709500,0.0,0.0,,0.023576812108785816,0.0040896112198333875,,,,,,,,,,-2650900.0,,,
2023-12-27 00:00:00-05:00,93.83439103568864,93.92264217317377,92.95184225360715,93.44214630126953,4959300,0.0,0.0,,0.015118871161092784,0.006295463208085267,,,,,,,,,,-7610200.0,,,
2023-12-28 00:00:00-05:00,93.64807849090529,94.10896551925322,93.26564191024349,94.06974029541016,4518300,0.0,0.0,,0.05838446258751162,0.016713263083970538,,,,,,,,,,-3091900.0,,,
2023-12-29 00:00:00-05:00,94.02070188891703,94.48158889272408,93.50098079320136,94.14818572998047,6134000,0.0,0.0,,0.09787441119119933,0.0329454927054163,,,,,,,,,,3042100.0,,,
2024-01-02 00:00:00-05:00,93.59904266927127,94.0893467324554,91.80453548391654,91.85356140136719,8859700,0.0,0.0,,-0.055348503281521744,0.015286693508028693,,,,,,,,,,-5817600.0,,,
2024-01-03 00:00:00-05:00,92.13793597424684,92.41250504460761,91.25538718991146,91.4220962524414,7161700,0.0,0.0,,-0.20918306634932549,-0.029607258463442143,,,,,,,,,,-12979300.0,,,
2024-01-04 00:00:00-05:00,91.294615103609,92.74591842302699,91.19655578722382,91.73589324951172,7118600,0.0,0.0,,-0.3022926294840289,-0.0841443326675595,,,,,,,,,,-5860700.0,,,
2024-01-05 00:00:00-05:00,91.52015533270558,91.7653073565381,90.6866399479642,91.1867446899414,7189900,0.0,0.0,,-0.41560350986030414,-0.15043616810610844,,,,,,,,,,-13050600.0,,,-0.10384208122309659
2024-01-08 00:00:00-05:00,91.21615491324185,92.73610033989735,91.14751265096069,92.36347198486328,7536900,0.0,0.0,,-0.4057736346643708,-0.20150366141776094,,,,,,,,,,-5513700.0,-1.1958500880207692,,-0.027172606439033877
