Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,89.44302199529368,90.52147957028421,89.31439335152574,90.41264343261719,5376200,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,90.60064319450878,90.99641031959551,90.33350472553751,90.87767791748047,3463200,0.0,0.0,,0.03709676802327522,0.007419353604655044,,,,,,,,,,3463200.0,,,
2023-12-26 00:00:00-05:00,90.94693111995763,91.88687892899883,90.85788748520751,91.80772399902344,3275600,0.0,0.0,,0.13993014243213509,0.03392151137015106,,,,,,,,,,6738800.0,,,
2023-12-27 00:00:00-05:00,91.78793334960938,92.16391550028597,91.39217378898313,91.78793334960938,3525300,0.0,0.0,,0.21732421425298298,0.07060205194671744,,,,,,,,,,3213500.0,,,
2023-12-28 00:00:00-05:00,91.99572560553868,92.68831245056164,91.7087946129919,92.25296783447266,3249100,0.0,0.0,,0.31258073411022735,0.11899778837941942,,,,,,,,,,6462600.0,,,
2023-12-29 00:00:00-05:00,92.59925276075565,93.2918470908617,92.39147672631276,92.81692504882812,5342500,0.0,0.0,,0.42863777692006977,0.1809257860875495,,,,,,,,,,11805100.0,,,
2024-01-02 00:00:00-05:00,92.10455041858451,93.23248938188475,91.84730820024232,92.29254150390625,5273500,0.0,0.0,,0.47284973249617224,0.23931057536927405,,,,,,,,,,6531600.0,,,
2024-01-03 00:00:00-05:00,92.07486698700437,92.26285806779794,90.68969338735697,90.72926330566406,5337800,0.0,0.0,,0.37739417495389205,0.2669272952861977,,,,,,,,,,1193800.0,,,
2024-01-04 00:00:00-05:00,90.8479921508912,92.09465589041226,90.34338890298011,91.7978286743164,5328000,0.0,0.0,,0.3835479507325914,0.29025142637547646,,,,,,,,,,6521800.0,,,
2024-01-05 00:00:00-05:00,91.6692102222933,92.23317591026891,90.59074501803437,90.7391586303711,4533700,0.0,0.0,,0.2995460570167552,0.2921103525037322,,,,,,,,,,1988100.0,,,0.12136247415670055
2024-01-08 00:00:00-05:00,90.62042739470833,91.96603107955242,90.62042739470833,91.83740997314453,4716100,0.0,0.0,,0.3179287709704255,0.2972740361970708,,,,,,,,,,6704200.0,1.5758487822438185,,0.14050930414850257
2024-01-09 00:00:00-05:00,91.52079596025699,92.22327900179202,91.2239687376907,92.09465789794922,3609400,0.0,0.0,,0.34922926426931156,0.30766508181151897,,,,,,,,,,10313600.0,1.3391407090900833,,0.16067150449919357
2024-01-10 00:00:00-05:00,92.09465620106914,93.46004479273057,92.09465620106914,93.1434326171875,4653800,0.0,0.0,,0.4534355626704212,0.3368191779832994,,,,,,,,,,14967400.0,1.4548978669575454,,0.17120590374083194
2024-01-11 00:00:00-05:00,93.34131359222425,94.33072759705324,92.9158728168324,94.24168395996094,4287900,0.0,0.0,68.84131965822233,0.6175211108393057,0.3929595645545007,,,,,,,98.22492615655162,,1.2282861828968206,19255300.0,2.673282337674514,73.33809493315182,0.2303704116590171
2024-01-12 00:00:00-05:00,94.63744909226035,94.63744909226035,93.79644871547134,94.02400970458984,2958900,0.0,0.0,67.39753497340104,0.7216765585677933,0.45870296335715927,,,,,,,85.74704188991174,,1.202137194184716,16296400.0,1.9197668234315524,74.69244788030257,0.1669164088677322
2024-01-16 00:00:00-05:00,94.07348744056462,94.90459159938747,94.07348744056462,94.8551254272461,5972000,0.0,0.0,68.50829396168916,0.8613554250220261,0.5392334556901327,,,,,,,98.91550155882479,94.29582320176273,1.2176855013804035,22268400.0,2.195936115472188,75.79908216859077,0.21068505966279205
2024-01-17 00:00:00-05:00,94.41978437852012,94.57808670338697,93.31163790993114,93.39079284667969,5530800,0.0,0.0,57.017567593161274,0.8441615626828991,0.6002190770886859,,,,,,,66.81141239567953,83.82465194813868,1.254435220917807,16737600.0,1.1899676017990624,67.9786673186895,0.11921038255816921
2024-01-18 00:00:00-05:00,93.31163417371015,93.97454730664825,93.06428066774771,93.74697875976562,4390100,0.0,0.0,58.43273151456555,0.8494842041997543,0.6500721025108996,,,,,,,74.6204473540796,80.1157871028613,1.264329858603357,21127700.0,3.326066303365622,61.640107053147574,0.26960021501979337
2024-01-19 00:00:00-05:00,94.15264702719973,94.68692398505743,93.27206155545863,94.48904418945312,4138600,0.0,0.0,59.40100345969706,0.9031697359136643,0.7006916291914526,,,,,,,90.88952108483022,77.44046027819645,1.2954259008911464,25266300.0,2.931676657282068,62.203346093730495,0.22615138596723466
2024-01-22 00:00:00-05:00,94.50881853500248,94.63744718146592,93.7766543151416,94.1229476928711,3974100,0.0,0.0,55.58373068088485,0.9057342384019194,0.741700151033546,92.57303733825684,,,92.57303733825684,95.31303136972895,89.83304330678473,82.86320607650167,82.79105817180384,1.282705444457952,21292200.0,3.729138680119324,61.438013678259395,0.2902378587694148
2024-01-23 00:00:00-05:00,94.1427468670796,94.64735013815529,93.97454829293105,94.05369567871094,3387500,0.0,0.0,57.834482065790674,0.8918973290975742,0.7717395866463517,92.75508995056153,,,92.75508995056153,95.3717623597215,90.13841754140155,81.34492200167415,85.03254972100201,1.2318212061423677,17904700.0,2.413271134513159,68.67356425632948,0.18521951931908892
2024-01-24 00:00:00-05:00,94.22189699262324,94.62755280066779,93.88549231286542,93.94485473632812,3438900,0.0,0.0,66.43068435390487,0.8622099052747672,0.7898336503720348,92.9084487915039,,,92.9084487915039,95.41920940100975,90.39768818199805,78.95868859730163,81.05560555849247,1.1703363755175877,14465800.0,2.00901646263687,70.6470685465627,0.10738142526228164
2024-01-25 00:00:00-05:00,94.35052589460182,94.89470665010563,94.03391369557148,94.49893951416016,4326700,0.0,0.0,64.5677728145049,0.8733252688272586,0.8065319740630796,93.04300956726074,,,93.04300956726074,95.59353265516987,90.49248647935161,90.59651108176226,83.63337389357935,1.1130924416851136,18792500.0,1.4552898243976982,70.2367668722232,0.02116849989666304
2024-01-26 00:00:00-05:00,94.67702779782483,95.42897700060554,94.52861418853425,95.3597183227539,4163600,0.0,0.0,75.46337484548566,0.9407475780644461,0.8333750948633529,93.22159881591797,,,93.22159881591797,95.89913062732637,90.54406700450957,98.55967633635937,89.37162533847442,1.0622071984144594,22956100.0,1.1863480317987223,77.54968059582359,-0.0010656775335399847
2024-01-29 00:00:00-05:00,95.35972316400037,95.82474897402552,94.6176626285041,95.38941192626953,3636500,0.0,0.0,72.18782407124992,0.9852192750057753,0.8637439308918374,93.37842102050782,,,93.37842102050782,96.18153554701473,90.5753064940009,90.53775608932798,93.2313145024832,1.0523131027485542,26592600.0,1.4521846345094072,77.20285032138744,0.06550578041586894
2024-01-30 00:00:00-05:00,95.14205749386541,95.82474804684794,94.60777300764208,95.7950668334961,4112800,0.0,0.0,72.69409435113475,1.0411941381430552,0.899233972342081,93.5273281097412,,,93.5273281097412,96.51517455531767,90.53948166416474,99.20425194931799,96.10056145833511,1.0678605866845925,30705400.0,0.9909231599413522,77.45257112309349,0.05019554092654192
2024-01-31 00:00:00-05:00,95.97315258692011,95.97315258692011,93.65792758084577,93.90528106689453,4967000,0.0,0.0,54.2354031982369,0.9224314867052641,0.9038734752147177,93.60796508789062,,,93.60796508789062,96.54206332996213,90.6738668458191,32.362371927569576,74.03479332207185,1.1357060448569436,25738400.0,0.5508982251167763,69.21225652005036,-0.04812907976626758
2024-02-01 00:00:00-05:00,93.95475613889563,96.05231661687876,93.70740262940551,96.03252410888672,4608900,0.0,0.0,58.93382781118193,0.9885663872282464,0.9208120576174235,93.87312812805176,,,93.87312812805176,96.66702233864943,91.07923391745409,99.33760810348375,76.96807732679044,1.202138845374973,30347300.0,2.4379936072158577,69.41304833275923,0.08839683549816389
2024-02-02 00:00:00-05:00,95.91380222717018,97.01205244722406,95.23110410426364,96.47776794433594,3973400,0.0,0.0,61.96911584868894,1.0646337931755028,0.9495764047290394,94.10712509155273,,,94.10712509155273,96.95261837989106,91.2616318032144,86.46617553563351,72.72205185556227,1.2692779858157885,34320700.0,2.10471359081098,69.96663572532209,0.10352691832151471
2024-02-05 00:00:00-05:00,95.47844796725383,95.71590520609499,94.15263687270874,95.62686157226562,5466200,0.0,0.0,53.757175193201846,1.0442196138160398,0.9685050465464395,94.35151023864746,,,94.35151023864746,96.78945031567767,91.91357016161726,64.9120832627722,83.57195563396316,1.3724600698750433,28854500.0,1.5978185089377923,60.58960035583027,0.1374540399997329
