Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,39.5,40.06399917602539,38.54100036621094,39.709999084472656,10245000,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,38.5,39.58000183105469,37.43000030517578,39.209999084472656,11583100,0.0,0.0,,-0.03988603988604211,-0.007977207977208424,,,,,,,,,,-11583100.0,,,
2023-12-26 00:00:00-05:00,39.9900016784668,42.439998626708984,39.83000183105469,42.13999938964844,13273900,0.0,0.0,,0.16305097360628196,0.02622842833948965,,,,,,,,,,1690800.0,,,
2023-12-27 00:00:00-05:00,42.650001525878906,43.540000915527344,41.46500015258789,42.72999954223633,11965700,0.0,0.0,,0.36725461773284707,0.09443366621816114,,,,,,,,,,13656500.0,,,
2023-12-28 00:00:00-05:00,42.29999923706055,42.79499816894531,41.67499923706055,42.68000030517578,6871600,0.0,0.0,,0.5190694468672561,0.17936082234798012,,,,,,,,,,6784900.0,,,
2023-12-29 00:00:00-05:00,42.34000015258789,42.560001373291016,40.08000183105469,40.88999938964844,10951100,0.0,0.0,,0.4893052719092168,0.24134971226022747,,,,,,,,,,-4166200.0,,,
2024-01-02 00:00:00-05:00,39.97999954223633,40.66999816894531,38.279998779296875,38.790000915527344,12599900,0.0,0.0,,0.29288838736081857,0.25165744728034567,,,,,,,,,,-16766100.0,,,
2024-01-03 00:00:00-05:00,37.880001068115234,38.209999084472656,36.77000045776367,36.93000030517578,12665300,0.0,0.0,,-0.01271336161381953,0.19878328550151264,,,,,,,,,,-29431400.0,,,
2024-01-04 00:00:00-05:00,36.8650016784668,37.68000030517578,36.25,37.04999923706055,9227000,0.0,0.0,,-0.2424274853425814,0.11054113133269383,,,,,,,,,,-20204400.0,,,
2024-01-05 00:00:00-05:00,36.459999084472656,38.36000061035156,36.16999816894531,37.779998779296875,11209900,0.0,0.0,,-0.3614066503039055,0.016151575005373967,,,,,,,,,,-8994500.0,,,0.07445343564564665
2024-01-08 00:00:00-05:00,37.5099983215332,39.29199981689453,37.130001068115234,38.97999954223633,12057100,0.0,0.0,,-0.3547787938960454,-0.058034498774909904,,,,,,,,,,3062600.0,-1.838326766725541,,0.13493263814888112
2024-01-09 00:00:00-05:00,38.59000015258789,38.66999816894531,35.529998779296875,35.869998931884766,30384600,0.0,0.0,,-0.5936341825060154,-0.16515443552113102,,,,,,,,,,-27322000.0,-8.518235732146564,,-0.03446338727500679
2024-01-10 00:00:00-05:00,36.08000183105469,38.849998474121094,35.5,37.130001068115234,23615400,0.0,0.0,,-0.67349354240136,-0.2668222568971768,,,,,,,,,,-3706600.0,-11.888937812286475,,-0.08380423664965231
2024-01-11 00:00:00-05:00,36.63999938964844,37.040000915527344,34.63999938964844,34.81999969482422,18972900,0.0,0.0,36.819410821646585,-0.9126598907026775,-0.395989783658277,,,,,,,2.022474992306314,,2.323571341378348,-22679500.0,-18.51158420817088,39.68429161196142,-0.16853690757150702
2024-01-12 00:00:00-05:00,34.47999954223633,35.5620002746582,34.2400016784668,34.59000015258789,12905500,0.0,0.0,36.36848182991693,-1.1079877921347787,-0.5383893853535774,,,,,,,3.7634247616531837,,2.3092141832624162,-35585000.0,-18.955014280088513,37.32622413467819,-0.1791160005739834
2024-01-16 00:00:00-05:00,33.790000915527344,34.34000015258789,32.91999816894531,34.099998474121094,9985700,0.0,0.0,36.387854429397024,-1.2874842842212715,-0.6882083651271163,,,,,,,11.11111111111111,5.632336955023536,2.265642983572824,-45570700.0,-16.605529510588045,37.88437385507941,-0.10520638672706546
2024-01-17 00:00:00-05:00,33.130001068115234,33.349998474121094,32.209999084472656,32.97999954223633,11219600,0.0,0.0,22.99528808494358,-1.5027878975536808,-0.8511242716124292,,,,,,,6.796119446805014,7.22355177318977,2.1699286869594028,-56790300.0,-14.978090322666931,31.25550423055438,-0.05976829825079889
2024-01-18 00:00:00-05:00,34.959999084472656,35.2599983215332,32.43000030517578,32.869998931884766,13400500,0.0,0.0,20.084955698133427,-1.6631222541520856,-1.0135238681203607,,,,,,,6.235237642866461,8.047489400260863,2.2238570622035434,-70190800.0,-10.99377562886725,30.680138631252944,-0.10919410948203138
2024-01-19 00:00:00-05:00,33.13999938964844,33.367000579833984,32.23500061035156,33.13999938964844,9781700,0.0,0.0,21.43713083677075,-1.7482488815896033,-1.1604688708142092,,,,,,,8.985508207862992,7.338955099178155,2.2247142791748047,-60409100.0,-10.553306148252215,30.549892170459017,-0.11951078666060733
2024-01-22 00:00:00-05:00,34.0,35.5,33.68000030517578,34.220001220703125,10832600,0.0,0.0,29.143227399775355,-1.7088664763173256,-1.2701483919148324,37.33049964904785,,,37.33049964904785,43.82811864348139,30.832880654614314,23.75889307032661,12.993212973685354,2.207571574619838,-49576500.0,-9.422968961408753,36.097629223524464,-0.17474432721108302
2024-01-23 00:00:00-05:00,34.7400016784668,34.935001373291016,33.724998474121094,34.279998779296875,7477600,0.0,0.0,33.83512309572835,-1.6537509236228232,-1.3468688982564305,37.058999633789064,,,37.058999633789064,43.59166722242817,30.526332045149953,29.229024015030404,20.657808431073338,2.1075717381068637,-42098900.0,-12.05746746571103,37.338872128685445,-0.2808139487752784
2024-01-24 00:00:00-05:00,34.95000076293945,35.14799880981445,33.02000045776367,33.029998779296875,8865300,0.0,0.0,35.38230747365887,-1.6914381581371174,-1.415782750232568,36.749999618530275,,,36.749999618530275,43.4370841334728,30.06291510358775,11.578644592201256,21.522187225852758,2.115285873413086,-50964200.0,-7.917480449277127,38.2987029518377,-0.25330673569142614
2024-01-25 00:00:00-05:00,33.22999954223633,33.72999954223633,32.709999084472656,32.880001068115234,7959900,0.0,0.0,34.405395241929355,-1.7136551745814756,-1.4753572351023494,36.28699970245361,,,36.28699970245361,42.67850120670037,29.89549819820686,9.460631380271737,16.756099995834465,2.0860001700265065,-58924100.0,-11.446269533370998,38.7456261175998,-0.3744979301633082
