Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,62.20500183105469,62.45000076293945,61.59000015258789,62.060001373291016,12195100,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,62.16999816894531,62.72999954223633,61.58000183105469,61.84000015258789,13164000,0.0,0.0,,-0.0175499549278868,-0.0035099909855773603,,,,,,,,,,-13164000.0,,,
2023-12-26 00:00:00-05:00,61.95000076293945,62.685001373291016,61.86000061035156,62.560001373291016,9940600,0.0,0.0,,0.026336074685303856,0.0024592221485988837,,,,,,,,,,-3223400.0,,,
2023-12-27 00:00:00-05:00,62.66999816894531,62.834999084472656,62.11000061035156,62.68000030517578,11112300,0.0,0.0,,0.069992154279781,0.01596580857483531,,,,,,,,,,7888900.0,,,
2023-12-28 00:00:00-05:00,62.619998931884766,63.5,62.45000076293945,63.08000183105469,11233400,0.0,0.0,,0.13530695768711354,0.03983403839729095,,,,,,,,,,19122300.0,,,
2023-12-29 00:00:00-05:00,63.0,63.15999984741211,61.150001525878906,61.40999984741211,16779000,0.0,0.0,,0.05171803336880032,0.04221083739159283,,,,,,,,,,2343300.0,,,
2024-01-02 00:00:00-05:00,61.220001220703125,62.15999984741211,60.43000030517578,61.459999084472656,15248400,0.0,0.0,,-0.010372700771704046,0.03169412975893345,,,,,,,,,,17591700.0,,,
2024-01-03 00:00:00-05:00,60.70000076293945,60.75,58.349998474121094,58.630001068115234,21245800,0.0,0.0,,-0.2846559074485171,-0.03157587768255666,,,,,,,,,,-3654100.0,,,
2024-01-04 00:00:00-05:00,58.02000045776367,59.064998626708984,57.439998626708984,58.45000076293945,16680400,0.0,0.0,,-0.5106652144321302,-0.1273937450324714,,,,,,,,,,-20334500.0,,,
2024-01-05 00:00:00-05:00,57.7400016784668,60.369998931884766,57.63999938964844,60.119998931884766,17413600,0.0,0.0,,-0.5486992595383882,-0.21165484793365474,,,,,,,,,,-2920900.0,,,-0.00033083448073129067
2024-01-08 00:00:00-05:00,60.400001525878906,61.91999816894531,60.060001373291016,61.7400016784668,14264400,0.0,0.0,,-0.4430140414807511,-0.25792668664307405,,,,,,,,,,11343500.0,-0.5156295322963659,,0.09189718100718007
2024-01-09 00:00:00-05:00,60.279998779296875,62.02000045776367,60.119998931884766,61.04999923706055,14877300,0.0,0.0,,-0.4102065691947203,-0.28838266315340333,,,,,,,,,,-3533800.0,-1.2774917748674741,,0.153070452983816
2024-01-10 00:00:00-05:00,60.95000076293945,61.43000030517578,60.290000915527344,60.959999084472656,10137900,0.0,0.0,,-0.38700748975604427,-0.3081076284739315,,,,,,,,,,-13671700.0,-2.5575483594881354,,0.11531742535177097
2024-01-11 00:00:00-05:00,60.650001525878906,61.494998931884766,60.08000183105469,61.349998474121094,11900700,0.0,0.0,46.6666547270881,-0.33331016863121476,-0.3131481365053882,,,,,,,64.52143500569372,,1.5821421486990792,-1771000.0,-2.121891870738972,48.845556246150394,0.14949582326795377
2024-01-12 00:00:00-05:00,61.79999923706055,61.90800094604492,60.7400016784668,61.0,9275600,0.0,0.0,45.18181361048833,-0.31536131760994834,-0.31359077272630026,,,,,,,58.74588393628828,,1.6041420527866908,-11046600.0,-3.2974029338576987,51.312952627389095,0.07842878885967074
2024-01-16 00:00:00-05:00,60.04999923706055,60.2400016784668,58.095001220703125,58.45000076293945,20907100,0.0,0.0,37.284325116329654,-0.5011237088817637,-0.351097359957393,,,,,,,16.666698141059417,46.64467236101381,1.729499271937779,-31953700.0,-4.820060400305301,42.862508493834184,0.07729223604754042
2024-01-17 00:00:00-05:00,57.41999816894531,59.97999954223633,56.47100067138672,59.88999938964844,29527400,0.0,0.0,40.49821306537957,-0.5260815471050364,-0.3860941973869217,,,,,,,48.64132941859645,41.35130383198138,1.9197848183768136,-2426300.0,-2.554506537929425,34.607339694963144,0.182485333873359
2024-01-18 00:00:00-05:00,60.4900016784668,62.470001220703125,60.119998931884766,62.09000015258789,25339500,0.0,0.0,48.17110938152953,-0.3641415412949982,-0.381703666168537,,,,,,,79.94024780067404,48.41609178677663,2.0522850581577847,22913200.0,5.901413988467942,38.59944139719633,0.36790631861054396
2024-01-19 00:00:00-05:00,63.0,66.20999908447266,62.2599983215332,65.81999969482422,37995100,0.0,0.0,57.040077062377165,0.0644341138205462,-0.2924761101707204,,,,,,,95.99548769692365,74.85902163873139,2.2715707506452287,60908300.0,12.60906558714325,45.35967063564263,0.43713612846103345
2024-01-22 00:00:00-05:00,68.02200317382812,68.20999908447266,63.220001220703125,63.7400016784668,44006900,0.0,0.0,55.863116264782676,0.23355270140881856,-0.1872703478548126,61.419000244140626,,,61.419000244140626,65.01756105083487,57.82043943744639,61.92181608080829,79.28585052613532,2.4844278608049666,16901400.0,6.021295427306063,56.83050991238877,0.12396105812702335
2024-01-23 00:00:00-05:00,64.5250015258789,65.7300033569336,64.18000030517578,64.77999877929688,19883700,0.0,0.0,57.957815944269555,0.44635418176319064,-0.060545441931211974,61.555000114440915,,,61.555000114440915,65.44902519583033,57.66097503305149,70.78115027810021,76.23281801861073,2.5029994419642856,36785100.0,4.923869481996378,55.716189377717164,0.08056529076369394
2024-01-24 00:00:00-05:00,65.98999786376953,66.0,62.959999084472656,63.02000045776367,21694100,0.0,0.0,61.09146255427127,0.46759360446253595,0.04508236734753761,61.614000129699704,,,61.614000129699704,65.56159579467186,57.66640446472754,55.788403370738315,62.83045657654893,2.497999463762556,15091000.0,3.2268652667029536,55.320062966207196,-0.07114877863080808
2024-01-25 00:00:00-05:00,63.459999084472656,64.33000183105469,58.900001525878906,60.709999084472656,43452600,0.0,0.0,55.15510698818958,0.29463186193353863,0.0949922662647378,61.52150001525879,,,61.52150001525879,65.46245511991825,57.58054491059933,36.110392589887006,54.22664874624186,2.7697851998465404,-28361600.0,-0.41010499303579945,50.62291173097082,-0.15422895335384657
2024-01-26 00:00:00-05:00,60.31999969482422,62.26599884033203,60.0099983215332,61.779998779296875,18430700,0.0,0.0,53.89305855579327,0.2411189981496804,0.12421761264172634,61.47649993896484,,,61.47649993896484,65.38215178030597,57.57084809762371,45.225307314055016,45.70803442489345,2.7359281267438615,-9930900.0,0.70089701038406,50.86168333499589,-0.12495064984039107
2024-01-29 00:00:00-05:00,61.20000076293945,63.790000915527344,60.900001525878906,63.7599983215332,15913900,0.0,0.0,54.65866541856111,0.3543938518518388,0.17025286048374882,61.51049976348877,,,61.51049976348877,65.48613818918298,57.53486133779456,62.09215977081267,47.809286558251564,2.809499740600586,5983000.0,4.524587412349514,51.16930506347599,-0.013609592934673169
