Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,647.2745897701062,648.7133205518904,641.04353094567,646.5941162109375,2388400,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,649.3547551350507,654.4776776534217,647.4105792214727,652.854248046875,1639500,0.0,0.0,,0.4993837362001159,0.09987674724002318,,,,,,,,,,1639500.0,,,
2023-12-26 00:00:00-05:00,654.2249915331753,656.995418757919,652.0572541561411,655.7900390625,1774800,0.0,0.0,,1.1191419725184915,0.30372979229571684,,,,,,,,,,3414300.0,,,
2023-12-27 00:00:00-05:00,658.852174842995,664.6980386331984,656.5655414770725,662.9283447265625,1875900,15.0,0.0,,2.1613912764820498,0.6752620891329835,,,,,,,,,,5290200.0,,,
2023-12-28 00:00:00-05:00,661.9838495641268,662.9879949080647,657.7486353823437,659.2498168945312,1496900,0.0,0.0,,2.659893311203291,1.072188333547045,,,,,,,,,,3793300.0,,,
2023-12-29 00:00:00-05:00,657.1620166751874,659.3393032423858,653.3442862781727,656.2473754882812,1947000,0.0,0.0,,2.780634413563803,1.4138775495503966,,,,,,,,,,1846300.0,,,
2024-01-02 00:00:00-05:00,651.7734988264062,653.9805796323326,645.7287843624681,646.8721313476562,2657700,0.0,0.0,,2.095661278399689,1.550234295320255,,,,,,,,,,-811400.0,,,
2024-01-03 00:00:00-05:00,647.4289400745934,651.644311906637,639.365982566348,640.94677734375,2612600,0.0,0.0,,1.062441422578786,1.4526757207719614,,,,,,,,,,-3424000.0,,,
2024-01-04 00:00:00-05:00,638.3519565426981,646.1265591509814,636.7910650330326,644.5855102539062,2171100,0.0,0.0,,0.5311003839558452,1.2683606534087382,,,,,,,,,,-1252900.0,,,
2024-01-05 00:00:00-05:00,652.3701068020658,655.8199909816764,648.4529806443188,652.2011108398438,2232100,0.0,0.0,,0.7162674188535902,1.1579420064977086,,,,,,,,,,979200.0,,,-0.0066524091713557575
2024-01-08 00:00:00-05:00,652.0022192260674,658.2358336329605,650.2325858549493,657.8480834960938,2245300,0.0,0.0,,1.3036494681313116,1.1870834988244292,,,,,,,,,,3224500.0,1.7404994884742941,,0.0785678677832651
2024-01-09 00:00:00-05:00,655.0543566845694,663.4154990884965,654.4379614386564,663.30615234375,1886200,0.0,0.0,,2.1843941787102494,1.3865456348015934,,,,,,,,,,5110700.0,1.6009552404910679,,0.13718088740871726
2024-01-10 00:00:00-05:00,665.6723885512223,669.9176154328936,665.1255941053855,668.8538208007812,1801900,0.0,0.0,,3.2920920006224605,1.7676549079657669,,,,,,,,,,6912600.0,1.9920677290184041,,0.1580611293643145
