Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,103.4350957744546,104.65023921987628,103.25727008822757,104.58108520507812,8168000,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,104.42301751278062,105.20347429441723,104.18591910355637,104.91697692871094,5678300,0.0,0.0,,0.02679478137241631,0.005358956274483262,,,,,,,,,,5678300.0,,,
2023-12-26 00:00:00-05:00,105.23311198252992,105.36154625611637,104.06736744472191,104.9071044921875,5767400,0.0,0.0,,0.0466949452734724,0.01362615407428109,,,,,,,,,,-89100.0,,,
2023-12-27 00:00:00-05:00,105.03552452652207,105.04540582475728,104.28470414231047,104.66011810302734,5627400,0.0,0.0,,0.04205148770996914,0.0193112208014187,,,,,,,,,,-5716500.0,,,
2023-12-28 00:00:00-05:00,104.72926362165249,105.32201333491132,104.30445827865972,104.96636199951172,5689100,0.0,0.0,,0.06236394446428051,0.02792176553399106,,,,,,,,,,-27400.0,,,
2023-12-29 00:00:00-05:00,105.31214371720802,105.62827743515523,103.51413178315407,104.15628051757812,6897200,0.0,0.0,,0.012945677613672046,0.024926547949927262,,,,,,,,,,-6924600.0,,,
2024-01-02 00:00:00-05:00,103.25726766247814,103.41533828528753,101.20240232651113,102.80282592773438,9597500,0.0,0.0,,-0.13388775432363786,-0.0068363125047857624,,,,,,,,,,-16522100.0,,,
2024-01-03 00:00:00-05:00,102.05200836693211,102.13103613746411,100.51085001462044,101.22215270996094,9455600,0.0,0.0,,-0.37349599609891015,-0.08016824922361064,,,,,,,,,,-25977700.0,,,
2024-01-04 00:00:00-05:00,101.52841162274916,102.11128763331897,101.1628864910642,101.3505859375,6822300,0.0,0.0,,-0.5467215007505217,-0.17347889952899287,,,,,,,,,,-19155400.0,,,
2024-01-05 00:00:00-05:00,101.29131095331455,102.46693670931548,101.05421255736569,101.48889923095703,6131500,0.0,0.0,,-0.6651755051932469,-0.2718182206618437,,,,,,,,,,-13023900.0,,,-0.09025689483567152
2024-01-08 00:00:00-05:00,101.69636258288651,103.50424823902434,100.896143238239,103.39558410644531,7038700,0.0,0.0,,-0.598300783504655,-0.33711473323040597,,,,,,,,,,-5985200.0,-1.1335712345192306,,-0.04608223856088363
2024-01-09 00:00:00-05:00,102.59536457945056,103.21775823942822,102.0421324703346,102.37802124023438,6725200,0.0,0.0,,-0.6202609221243733,-0.39374397100919944,,,,,,,,,,-12710400.0,-2.4199664942707355,,-0.09250749187054694
2024-01-10 00:00:00-05:00,102.23917287289763,103.21108805560024,101.87223140338514,103.06232452392578,7270500,0.4,0.0,,-0.5758093622627314,-0.43015704925990583,,,,,,,,,,-5439900.0,-1.7584890720142798,,-0.0166790882455351
2024-01-11 00:00:00-05:00,103.48877213487093,103.97472592511266,102.68545968641028,103.90530395507812,6119000,0.0,0.0,46.39062841271756,-0.4671744890910361,-0.4375605372261319,,,,,,,66.33125712416948,,1.5566974607716142,679100.0,-0.7212051368088275,56.95934371691755,0.034201856346360984
2024-01-12 00:00:00-05:00,104.23259453853844,105.81938801747847,104.10367016933424,105.72021484375,9696700,0.0,0.0,55.09614229387157,-0.23195855472809512,-0.39644014072652456,,,,,,,98.13181757999885,,1.5939199558253025,10375800.0,0.7181851689227717,61.27509076621034,0.10883352527541655
2024-01-16 00:00:00-05:00,105.53178464556754,105.7797213550255,104.54994982828597,105.69046020507812,7547200,0.0,0.0,53.55779745168748,-0.04740275334374644,-0.326632663249969,,,,,,,97.57131224583989,87.34479565000275,1.6090782655309215,2828600.0,1.472959364405377,62.02203215384945,0.19955018354153078
2024-01-17 00:00:00-05:00,105.58136404755231,106.61278163365387,104.80780274958306,105.5516128540039,7771500,0.0,0.0,52.92978869952022,0.08665630809213098,-0.24397486898154902,,,,,,,82.60929741756013,92.77080908113295,1.6455639850078032,-4942900.0,2.673843740639777,62.79945924233234,0.2329700662786611
2024-01-18 00:00:00-05:00,106.10698562228951,107.98138642673585,105.74004415707218,107.80287170410156,10362300,0.0,0.0,62.08425863722904,0.3702884005856788,-0.12112221506810347,,,,,,,97.61041627017865,92.59700864452623,1.764783405742456,5419400.0,6.501263624571223,69.8452802079585,0.38400481067301107
2024-01-19 00:00:00-05:00,108.41775982338686,109.31033345626112,108.12023275695292,108.7648696899414,11121300,0.0,0.0,63.904519014760275,0.6650280457050428,0.036107837086525776,,,,,,,93.80118424067389,91.34029930947088,1.7997767411644534,16540700.0,7.315481882870991,71.42080741269916,0.41100147171839246
2024-01-22 00:00:00-05:00,109.15165154626742,109.77645687941843,108.36817065797314,109.19132232666016,7485300,0.0,0.0,68.96348005790594,0.9223897666541205,0.21336422300004473,104.52574882507324,,,104.52574882507324,109.03459637182739,100.01690127831908,93.6848761090725,95.03215887330835,1.7493582104104632,24026000.0,7.5894242169035815,77.74660370569386,0.4012468783724292
2024-01-23 00:00:00-05:00,109.37976004274358,111.75003438830527,108.6557815193147,110.90705108642578,9185900,0.0,0.0,79.71214183459232,1.250382129810319,0.4207678043620996,104.84204711914063,,,104.84204711914063,110.17877524488603,99.50531899339524,92.49960429643606,93.32855488206081,1.75938497311929,33211900.0,7.264785092028152,86.10193520971518,0.37898878972959227
2024-01-24 00:00:00-05:00,112.48392307947101,114.46741672954003,112.39466949710325,113.3665771484375,11702700,0.0,0.0,91.8289939771067,1.6893083437278023,0.6744759122352402,105.26452713012695,,,105.26452713012695,111.82397799319774,98.70507626705616,91.88845776479153,92.69097939010004,1.8499842395478845,44914600.0,10.73331538848364,94.35772697000203,0.422703740690529
2024-01-25 00:00:00-05:00,113.94179530241122,115.22114965037707,113.40625109397706,114.05088806152344,8877200,0.0,0.0,92.1303401498279,2.0685339306759687,0.9532875159233859,105.72171630859376,,,105.72171630859376,113.36187789128098,98.08155472590653,91.83063828954357,92.07290011692372,1.9147107652396562,53791800.0,10.662056758720473,94.50222920741446,0.37145996836146206
2024-01-26 00:00:00-05:00,113.69385528564453,114.52692655225611,113.32690623689055,113.69385528564453,5541800,0.0,0.0,89.90803625064113,2.3135937111985783,1.2253487549784245,106.17340316772462,,,106.17340316772462,114.57910194315544,97.7677043922938,89.33826400637132,91.01912002023546,1.8995176340550688,48250000.0,9.420646452079422,89.47883372584931,0.34988794377910293
2024-01-29 00:00:00-05:00,113.24757403360454,113.64426671629668,112.07731246023572,112.81120300292969,7014400,0.0,0.0,82.99715621968657,2.4088153661356273,1.4620420772098652,106.56564521789551,,,106.56564521789551,115.452551947433,97.67873848835802,81.94650230935045,87.70513486842178,1.8286917643853176,41235600.0,6.707315313026811,83.26506925271212,0.2436686127273243
2024-01-30 00:00:00-05:00,112.42441874103135,113.45583632914686,111.70044024208657,113.21781921386719,8231900,0.0,0.0,89.68769274087582,2.488404960293451,1.6673146538265824,107.01872215270996,,,107.01872215270996,116.30348142152131,97.7339628838986,84.99256344639522,85.42577658737234,1.857402082310287,49467500.0,7.122079887043007,81.71858598981558,0.2715846046307168
2024-01-31 00:00:00-05:00,112.87070066810846,113.32690328725346,110.7483631255337,110.77811431884766,7386700,0.0,0.0,75.0321278858168,2.32778325514154,1.799408374089574,107.41748657226563,,,107.41748657226563,116.62458991653115,98.21038322800011,64.55691434376011,77.16532669983526,1.9459509044177625,42080800.0,4.9516073923691755,75.45552140898806,0.15146739788139835
2024-02-01 00:00:00-05:00,111.97813577276222,114.82444427046919,111.62110631640986,114.57650756835938,7882200,0.0,0.0,79.04963978094428,2.4784183236571664,1.9352103640030927,108.08520431518555,,,108.08520431518555,117.3373853068257,98.8330233235454,94.2015446656149,81.25034081859008,2.1428840267691305,49963000.0,6.283353826464065,75.94371575236406,0.18952585664476512
2024-02-02 00:00:00-05:00,114.86411703886625,115.52858559607866,114.20956806850968,114.83436584472656,6499400,0.0,0.0,77.10909538164367,2.5887630595131554,2.065920903105105,108.75939331054687,,,108.75939331054687,117.90982077095916,99.60896585013458,93.67663008377887,84.14502969771796,2.100379274281175,56462400.0,5.580382868188609,75.43429937241454,0.1694746356247191
2024-02-05 00:00:00-05:00,114.57650996339633,115.7566911113657,113.82278025462725,115.42941284179688,8084500,0.0,0.0,78.02507385511402,2.6931820510809956,2.191373132700283,109.45641899108887,,,109.45641899108887,118.39634967801518,100.51648830416255,97.01085389900224,94.96300954946535,2.1506749407096697,64546900.0,5.7129910895983596,75.68768430290156,0.2047319208569921
2024-02-06 00:00:00-05:00,115.77652956270818,115.98479550117395,114.03106048801553,114.34841918945312,4637500,0.0,0.0,74.01193125471434,2.6580671570958145,2.28471193757939,110.00406074523926,,,110.00406074523926,118.71981695409008,101.28830453638844,84.02717394734097,91.57155264337403,2.1613003785016422,59909400.0,3.1029299483813815,70.97010652306349,0.06441731545828945
