Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,243.1194204365361,243.74654663180553,239.70942268425034,242.38450622558594,5851700,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,242.24734112712662,244.40308665163084,240.90490251836883,243.04104614257812,3343100,0.0,0.0,,0.05237355463185622,0.010474710926371245,,,,,,,,,,3343100.0,,,
2023-12-26 00:00:00-05:00,244.97140892106574,248.19522608364497,244.1874974221447,246.92138671875,3594500,0.0,0.0,,0.4023529547402802,0.08885035968915304,,,,,,,,,,6937600.0,,,
2023-12-27 00:00:00-05:00,247.6758858986693,249.5278691371262,245.67692579679044,245.8925018310547,3134400,0.0,0.0,,0.5898918332456446,0.1890586544004514,,,,,,,,,,3803200.0,,,
2023-12-28 00:00:00-05:00,245.7357329620257,248.87136419011492,245.55936071413433,248.4794158935547,2246900,0.0,0.0,,0.9364651039179819,0.3385399443039575,,,,,,,,,,6050100.0,,,
2023-12-29 00:00:00-05:00,248.95954826053912,250.48816744532718,246.8037879211015,247.8816680908203,1947400,0.0,0.0,,1.149641316290257,0.5007602187012175,,,,,,,,,,4102700.0,,,
2024-01-02 00:00:00-05:00,246.45102405867166,247.85226825406806,245.19677167569932,247.16635131835938,2488000,0.0,0.0,,1.2464960841201673,0.6499073917850074,,,,,,,,,,1614700.0,,,
2024-01-03 00:00:00-05:00,245.23597847875374,245.23597847875374,240.8558885580817,242.65887451171875,2949900,0.0,0.0,,0.9486035662592087,0.7096466266798478,,,,,,,,,,-1335200.0,,,
2024-01-04 00:00:00-05:00,242.27672255459842,242.75687189703538,240.15037252700873,240.35614013671875,2911800,0.0,0.0,,0.5207077851287067,0.6718588583696196,,,,,,,,,,-4247000.0,,,
2024-01-05 00:00:00-05:00,240.11117922341253,243.8249543047127,239.59184101181154,241.8455810546875,2267600,0.0,0.0,,0.2983436106322017,0.597155808822136,,,,,,,,,,-1979400.0,,,-0.004322833781328641
2024-01-08 00:00:00-05:00,243.2762118264876,244.81462450503344,241.15965525740395,243.5897674560547,2226700,0.0,0.0,,0.25986411436215917,0.5296974699301407,,,,,,,,,,247300.0,0.4972517630095629,,0.024849921006821946
2024-01-09 00:00:00-05:00,242.12975652778053,243.70737306426372,241.67900253798442,242.2767333984375,1514100,0.0,0.0,,0.12201148887785962,0.4481602737196845,,,,,,,,,,-1266800.0,-0.3144788735365494,,0.007118457275744065
2024-01-10 00:00:00-05:00,241.82596188249406,246.03947297442627,241.0812542053561,245.76510620117188,1968700,0.0,0.0,,0.2908916042991052,0.41670653983556866,,,,,,,,,,701900.0,-0.46827880441768255,,0.06317534525343932
2024-01-11 00:00:00-05:00,245.10859589872393,246.66661049381239,243.39379601118338,245.8043212890625,2020400,0.0,0.0,57.02214855732024,0.4230183501241811,0.41796890189329117,,,,,,,57.0144471639745,,3.806154230454323,2722300.0,-0.03586141965921909,69.9202087381318,0.13549283472756155
