Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,84.6350716505259,85.65068916781087,82.75318654743948,85.1130142211914,53969700,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,85.78013858115268,87.11438198830997,85.25241521573555,86.1186752319336,22519000,0.0,0.0,,0.0802236703726038,0.016044734074520763,,,,,,,,,,22519000.0,,,
2023-12-26 00:00:00-05:00,86.32777085889403,87.49275351192637,86.05893338304934,86.68622589111328,11203900,0.0,0.0,,0.1874374399680505,0.05032327525322672,,,,,,,,,,33722900.0,,,
2023-12-27 00:00:00-05:00,87.10442782067467,87.11437941836428,85.84983521759284,86.28794860839844,9186300,0.0,0.0,,0.2375293857312073,0.08776449734882284,,,,,,,,,,24536600.0,,,
2023-12-28 00:00:00-05:00,86.37754777420399,86.37754777420399,85.47145111946561,85.63076782226562,9606200,0.0,0.0,,0.2216436465010645,0.11454032717927118,,,,,,,,,,14930400.0,,,
2023-12-29 00:00:00-05:00,85.58591474227687,85.8850298017545,84.77831473122401,85.08739471435547,8546000,0.115,0.0,,0.16332569808005815,0.12429740135942857,,,,,,,,,,6384400.0,,,
2024-01-02 00:00:00-05:00,83.75136548933942,83.83113052020225,81.50802534230354,82.09627532958984,13597100,0.0,0.0,,-0.12283407793573531,0.0748711055003958,,,,,,,,,,-7212700.0,,,
2024-01-03 00:00:00-05:00,80.95965000069032,82.34553507847968,80.34149003054117,82.01651763916016,12915600,0.0,0.0,,-0.3519959509403634,-0.010502305787756037,,,,,,,,,,-20128300.0,,,
2024-01-04 00:00:00-05:00,83.22292429174225,84.01058675037214,82.3654693421862,82.46517181396484,19134200,0.0,0.0,,-0.4917373024445908,-0.10674930511912299,,,,,,,,,,-994100.0,,,
2024-01-05 00:00:00-05:00,81.23882519655996,83.28275269913469,80.77021516418664,83.20298767089844,15479400,0.0,0.0,,-0.5367603179994092,-0.19275150769518024,,,,,,,,,,14485300.0,,,-0.015519380111114185
2024-01-08 00:00:00-05:00,83.64168736743903,85.25689495177389,83.58186739991943,84.69854736328125,16219800,0.0,0.0,,-0.44661392660015053,-0.24352399147617432,,,,,,,,,,30705100.0,-0.48696061548594816,,0.017944206104927505
2024-01-09 00:00:00-05:00,82.88393094542015,83.94079849871957,82.65461600942928,83.08334350585938,12138700,0.0,0.0,,-0.4997449655363795,-0.29476818628821533,,,,,,,,,,18566400.0,-3.5245917542269507,,0.009973012573959064
2024-01-10 00:00:00-05:00,82.71443921250174,82.77425917956982,81.41829174955267,82.13615417480469,10748600,0.0,0.0,,-0.6112360114476303,-0.3580617513200983,,,,,,,,,,7817800.0,-5.2488981606189045,,-0.04823607607230396
2024-01-11 00:00:00-05:00,82.55491563542512,83.2029855546287,81.57781308141297,83.1431655883789,10579300,0.0,0.0,42.11704505208651,-0.6112894986263342,-0.40870730078134554,,,,,,,39.17735047982116,,1.9348664552005448,18397100.0,-3.6445217098525955,46.722883301879925,0.03826801922020468
2024-01-12 00:00:00-05:00,82.50506846823721,82.8041835416627,81.46814584899114,82.14613342285156,10185700,0.0,0.0,39.00453701572602,-0.6839004718867443,-0.46374593500242534,,,,,,,25.235308376035903,,1.8475462494160004,8211400.0,-4.069371895212636,44.163166018907006,0.06028307213971508
2024-01-16 00:00:00-05:00,82.29567809123444,84.96774545194204,82.08630061530125,84.35955047607422,13713500,0.0,0.0,44.016233392122885,-0.5564267917409609,-0.48228210635013247,,,,,,,56.186720794054054,40.19979321663704,1.9104088972390159,21924900.0,-0.8554078318235924,41.11295946585683,0.1919781094636902
2024-01-17 00:00:00-05:00,83.44227544136665,83.72144540891078,82.38540792690671,83.03348541259766,10245400,0.0,0.0,38.18468894892862,-0.5559961722831019,-0.4970249195367264,,,,,,,39.74663142877237,40.3895535329541,1.949003355831193,11679500.0,1.1415987866017294,34.69118349219788,0.27329142298756165
2024-01-18 00:00:00-05:00,84.96774909663175,85.56597156878888,83.79124160510443,84.56893157958984,15077700,0.0,0.0,44.82062344232517,-0.4268369195314534,-0.4829873195356718,,,,,,,70.03646632584011,55.32327284955551,2.0395706383611776,26757200.0,3.1120730480892727,42.16250480138749,0.19336286325438032
2024-01-19 00:00:00-05:00,85.8052639315947,87.53014655831292,85.3665714839509,87.2509765625,17971200,0.0,0.0,54.350794093062134,-0.10682722806049583,-0.40775530124063664,,,,,,,96.11652059415538,68.63320611625595,2.186364804360085,44728400.0,5.803425425865319,50.181099709794154,0.3105550591238267
2024-01-22 00:00:00-05:00,88.0087228894772,89.68375049721945,87.74949795036865,88.9758529663086,14371200,0.0,0.0,59.818747298085604,0.2827069980745449,-0.2696628413776003,84.40505599975586,,,84.40505599975586,88.37801804900595,80.43209395050577,92.42263118828933,86.1918727027616,2.2810832946592967,59099600.0,6.938290867924335,56.391890663560986,0.26349017274147024
2024-01-23 00:00:00-05:00,88.73656222423743,88.91602973300836,86.62283463280338,87.27091217041016,16850900,0.0,0.0,63.97416350749959,0.44866922573744716,-0.12599642795459082,84.5129508972168,,,84.5129508972168,88.67936121463896,80.34654057979463,74.17286388647226,87.57067188963897,2.1934867919059604,42248700.0,3.037082555968469,55.17793282344823,0.11419059099803497
2024-01-24 00:00:00-05:00,88.14830754802938,88.30782998795726,86.35363255627004,87.81928253173828,19752800,0.0,0.0,65.28360411570992,0.6173282166819973,0.022668500972726824,84.59798126220703,,,84.59798126220703,88.96686660508477,80.22909591932928,79.08273321617287,81.89274276364482,2.1899262478880104,62001500.0,5.700226815673239,53.00737834327075,0.08177401424932494
2024-01-25 00:00:00-05:00,88.88611905492611,89.77348406169101,88.23804152238245,88.93596649169922,15892400,0.0,0.0,66.46373800267259,0.831513574294334,0.1844375156370483,84.71046829223633,,,84.71046829223633,89.4091420019436,80.01179458252906,90.69762794462419,81.3177416824231,2.187078563512349,77893900.0,8.278707939530456,52.52864461092742,0.11434560292724698
2024-01-26 00:00:00-05:00,86.98176773012955,88.23804026379247,86.0345827700225,87.78937530517578,14934500,0.0,0.0,61.43142763584004,0.8983807133927968,0.327226155188198,84.7855396270752,,,84.7855396270752,89.63586353669426,79.93521571745613,76.25298518105043,82.0111154472825,2.2148532911358254,62959400.0,5.588204014024558,52.439709119304986,0.12223919198829677
2024-01-29 00:00:00-05:00,88.23803822372071,89.30487069797233,87.75945568635777,88.80635070800781,12108100,0.0,0.0,60.488804004625514,1.0216577836999363,0.46611248089054563,84.9443187713623,,,84.9443187713623,90.10887600713467,79.77976153558994,88.42476250034181,85.12512520867215,2.178532414760048,75067500.0,8.107767228522405,51.59240167472177,0.1681909308075668
2024-01-30 00:00:00-05:00,87.81929099561418,88.52718853091986,85.50615834263925,85.90497589111328,12980400,0.0,0.0,56.76066178392688,0.875150855855523,0.5479201558835411,84.98519783020019,,,84.98519783020019,90.16743599277225,79.80295966762813,53.69935213869829,72.79236660669686,2.26826534415409,62087100.0,1.8319507469132035,51.24148032899755,-0.034308794976476875
2024-01-31 00:00:00-05:00,84.70852274106376,86.66272034945167,84.53902775618593,85.49618530273438,11396700,0.0,0.0,58.26388065347566,0.7177829212252078,0.5818927089518745,85.15519332885742,,,85.15519332885742,90.15837819590837,80.15200846180647,48.4994030415748,63.54117256020496,2.3010254039368783,50690400.0,2.9659117377759543,50.960990368866064,0.025230686556924422
2024-02-01 00:00:00-05:00,85.81523540311169,85.93488294561745,84.36953039685642,85.35659790039062,10459000,0.0,0.0,55.6864915762722,0.5751739156016527,0.5805489502818302,85.32219734191895,,,85.32219734191895,90.10226123214889,80.54213345168901,46.81870806240702,49.672487747560034,2.2967525521901138,40231400.0,0.9313897031553362,45.74712338076027,0.022549354499176163
2024-02-02 00:00:00-05:00,84.81819187071098,86.35363437221385,84.68857941011824,86.2240219116211,10449400,0.0,0.0,60.54666981851734,0.5260847421132553,0.5696561086481152,85.51013984680176,,,85.51013984680176,90.10938569479937,80.91089399880416,53.826233303474744,49.71478146915219,2.2960407823835314,50680800.0,-1.177012213889977,50.859969202026576,0.021105820769000787
2024-02-05 00:00:00-05:00,86.48324673421388,86.96182927713873,85.35659428225262,86.72254180908203,8409300,0.0,0.0,56.70630256722499,0.5213972647660796,0.5600043398717082,85.68611755371094,,,85.68611755371094,90.18183833891197,81.19039676850991,58.70450984871921,53.11648373820032,2.2048829365439127,59090100.0,-2.532497393511694,49.60521415804803,-0.015840065068495886
2024-02-06 00:00:00-05:00,86.57298913946657,86.9319241650676,83.47219398357605,84.3495864868164,12990300,0.0,0.0,53.525664608135045,0.32248730934450975,0.5125009337662685,85.66866950988769,,,85.66866950988769,90.18319769004712,81.15414132972826,13.924013850554735,42.1515856675829,2.3109963388527723,46099800.0,-3.3474219656251596,48.86140616618059,-0.0515907601438685
