Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,SMA_50,SMA_200,BB_middle,BB_upper,BB_lower,Stochastic_K,Stochastic_D,ATR,OBV,ROC,MFI,RVI
2023-12-21 00:00:00-05:00,219.60994301350865,220.2478110050651,218.0790837918188,219.3744354248047,2640200,0.0,0.0,,0.0,0.0,,,,,,,,,,0.0,,,
2023-12-22 00:00:00-05:00,219.8552540124962,220.87583671947274,217.84355699208945,218.83468627929688,2368800,0.0,0.0,,-0.04305691189236427,-0.008611382378472855,,,,,,,,,,-2368800.0,,,
2023-12-26 00:00:00-05:00,218.73657360395077,219.52163386059428,218.47162755918453,218.6580810546875,1656400,0.0,0.0,,-0.09038844867839657,-0.0249667956384576,,,,,,,,,,-4025200.0,,,
2023-12-27 00:00:00-05:00,218.363676680402,219.18798319315613,217.57861644139768,218.7267608642578,1449300,0.0,0.0,,-0.12096276250596816,-0.044165989011959714,,,,,,,,,,-2575900.0,,,
2023-12-28 00:00:00-05:00,219.23705585023478,219.24686367538794,217.82395039167827,218.736572265625,1543400,0.0,0.0,,-0.14275582807371734,-0.06388395682431125,,,,,,,,,,-1032500.0,,,
2023-12-29 00:00:00-05:00,218.77582698507368,219.79639480036482,216.81318390093205,218.3931121826172,2631400,0.0,0.0,,-0.18560184529036405,-0.08822753451752181,,,,,,,,,,-3663900.0,,,
2024-01-02 00:00:00-05:00,216.1360689380455,218.4421805439219,214.37950997191498,214.56594848632812,3277800,0.0,0.0,,-0.5223563491351797,-0.1750532974410534,,,,,,,,,,-6941700.0,,,
2024-01-03 00:00:00-05:00,212.3285393832205,212.84863860780126,208.16774558657428,208.3051300048828,3285400,0.0,0.0,,-1.2796810803068013,-0.39597885401420296,,,,,,,,,,-10227100.0,,,
2024-01-04 00:00:00-05:00,207.9420259491958,209.3453235216499,207.14715790672588,207.2747344970703,2487000,0.0,0.0,,-1.9406401998786578,-0.7049111231870939,,,,,,,,,,-12714100.0,,,
2024-01-05 00:00:00-05:00,206.68595217488493,210.32666192708206,206.48969084814573,208.5406494140625,2577900,0.0,0.0,,-2.3353854403543153,-1.0310059866205383,,,,,,,,,,-10136200.0,,,-0.23149413145335204
2024-01-08 00:00:00-05:00,209.15886617911488,213.358921046757,208.6682054237943,213.0841522216797,2462700,0.0,0.0,,-2.2556000294030696,-1.2759247951770447,,,,,,,,,,-7673500.0,-2.867372942040519,,-0.0710250883497147
2024-01-09 00:00:00-05:00,211.36685259160961,213.46688015472634,211.30797569315067,212.9565887451172,2025000,0.0,0.0,,-2.1775612522365293,-1.4562520865889417,,,,,,,,,,-9698500.0,-2.686090415610586,,0.01778401910711342
2024-01-10 00:00:00-05:00,213.68277459392644,216.44028584500552,213.58463644616273,216.09683227539062,2311300,0.0,0.0,,-1.8411004899077739,-1.5332217672527082,,,,,,,,,,-7387200.0,-1.1713487866274166,,0.09845556484852286
